ProteinIdx,MoleculeIdx,Ki
131,388,6.9
131,391,7.0
131,393,5.9
131,395,6.6
131,402,5.3
131,436,5.9
131,443,5.6
131,515,6.0
131,517,7.7
131,518,7.0
131,540,6.1
131,559,6.9
131,560,7.5
131,561,7.0
131,564,6.0
131,571,8.5
131,709,5.7
131,718,6.1
131,835,5.1
131,854,6.5
131,855,7.7
131,939,5.6
131,976,7.2
131,1002,6.6
131,1005,7.0
131,1032,5.7
131,1069,7.3
131,1073,5.5
131,1104,5.7
131,1175,5.5
131,1234,6.4
131,1270,7.9
131,1276,6.6
131,1287,8.4
131,1298,5.7
131,1308,5.5
131,1326,6.4
131,1345,5.9
131,1347,7.3
131,1348,7.5
131,1362,6.3
131,1372,7.5
131,1388,6.2
131,1421,5.9
133,5,5.9
133,15,6.6
133,21,6.0
133,83,6.4
133,84,6.2
133,87,8.3
133,88,7.5
133,93,5.9
133,107,7.3
133,111,6.9
133,114,6.7
133,117,6.7
133,120,6.6
133,124,6.4
133,125,5.8
133,126,7.5
133,127,6.3
133,137,5.8
133,139,6.5
133,140,6.6
133,144,6.0
133,145,5.8
133,151,6.4
133,152,6.2
133,159,6.1
133,163,6.1
133,164,6.0
133,167,6.3
133,207,5.8
133,238,6.0
133,242,6.9
133,243,5.8
133,257,7.3
133,258,6.3
133,259,7.7
133,262,7.0
133,263,5.8
133,271,7.5
133,273,8.3
133,274,8.9
133,276,6.8
133,302,6.0
133,305,7.1
133,306,6.5
133,308,7.0
133,344,6.9
133,345,6.8
133,346,8.1
133,347,8.1
133,348,7.6
133,349,6.7
133,350,6.3
133,351,5.8
133,355,6.5
133,357,7.7
133,372,6.3
133,373,5.8
133,443,6.9
133,452,7.3
133,468,5.7
133,491,6.6
133,493,6.0
133,506,5.8
133,525,6.8
133,530,7.6
133,560,7.1
133,563,6.3
133,581,6.0
133,586,5.8
133,629,7.1
133,631,7.4
133,664,5.8
133,715,6.2
133,718,6.1
133,730,7.1
133,732,5.8
133,735,5.7
133,795,6.7
133,839,5.8
133,903,5.8
133,904,6.5
133,924,6.0
133,976,5.9
133,1018,7.8
133,1052,5.7
133,1063,6.1
133,1073,6.2
133,1104,6.7
133,1105,6.4
133,1106,6.3
133,1120,5.8
133,1176,6.6
133,1196,5.9
133,1200,7.1
133,1212,5.9
133,1238,5.9
133,1242,6.0
133,1302,5.8
133,1325,6.3
133,1330,6.7
133,1343,6.2
133,1354,6.2
133,1411,7.2
134,87,5.6
134,93,6.2
134,99,5.5
134,121,6.0
134,122,6.2
134,123,6.2
134,127,5.9
134,129,6.3
134,132,5.9
134,134,5.5
134,142,6.0
134,147,6.3
134,154,5.8
134,159,5.9
134,175,5.9
134,206,5.6
134,207,8.3
134,213,7.7
134,214,8.6
134,215,8.0
134,216,8.2
134,238,5.6
134,245,5.7
134,267,5.5
134,312,6.0
134,359,6.2
134,384,6.4
134,385,6.4
134,389,7.7
134,391,6.5
134,392,7.1
134,393,5.9
134,394,6.2
134,395,6.3
134,401,5.7
134,402,5.1
134,438,6.4
134,515,5.6
134,559,6.7
134,560,6.1
134,563,6.0
134,571,5.8
134,594,6.0
134,752,8.1
134,754,5.8
134,757,5.7
134,823,5.5
134,824,5.7
134,825,5.5
134,988,5.9
134,1005,6.3
134,1008,5.6
134,1070,7.3
134,1090,5.9
134,1091,5.9
134,1094,6.8
134,1095,6.7
134,1157,5.7
134,1210,6.3
134,1211,5.9
134,1242,6.2
134,1287,7.4
134,1305,6.3
134,1309,7.8
134,1310,7.6
134,1343,5.6
134,1347,5.7
134,1372,5.6
134,1381,7.0
134,1389,5.6
134,1412,5.4
135,4,6.6
135,5,5.9
135,6,7.2
135,13,6.4
135,20,6.0
135,23,6.2
135,81,6.9
135,83,7.1
135,84,7.0
135,85,6.1
135,86,7.5
135,87,7.1
135,88,7.2
135,90,7.7
135,91,6.9
135,93,7.8
135,94,7.0
135,96,9.0
135,97,8.7
135,98,8.0
135,99,8.5
135,100,8.8
135,101,6.9
135,104,8.2
135,105,7.1
135,107,7.1
135,108,5.8
135,111,7.6
135,112,6.8
135,114,7.3
135,116,8.5
135,117,8.3
135,118,6.4
135,119,6.9
135,120,8.8
135,121,8.5
135,122,7.9
135,123,7.4
135,124,8.3
135,125,8.9
135,127,7.0
135,129,7.9
135,131,7.0
135,132,8.2
135,135,7.5
135,136,6.1
135,137,6.9
135,140,5.9
135,142,7.9
135,143,6.2
135,144,6.3
135,145,6.1
135,147,7.6
135,151,6.6
135,152,6.2
135,154,7.2
135,155,6.3
135,157,6.9
135,159,7.9
135,161,7.2
135,162,6.5
135,164,6.1
135,166,7.0
135,167,6.1
135,169,5.9
135,170,6.5
135,171,7.1
135,173,6.7
135,174,6.2
135,175,6.8
135,178,6.8
135,179,6.2
135,181,7.3
135,182,6.0
135,189,6.1
135,199,6.3
135,207,6.9
135,213,7.6
135,214,7.7
135,215,7.2
135,216,7.3
135,238,7.0
135,239,6.1
135,241,6.7
135,245,7.5
135,268,7.0
135,294,6.6
135,297,5.9
135,303,5.9
135,384,6.4
135,385,6.2
135,388,7.1
135,389,7.2
135,391,8.2
135,393,7.1
135,394,6.4
135,395,6.3
135,401,6.3
135,402,6.4
135,443,6.3
135,485,6.5
135,515,7.0
135,517,5.9
135,518,6.8
135,522,5.9
135,530,6.7
135,559,8.0
135,560,7.8
135,561,7.3
135,562,6.1
135,564,6.5
135,571,9.1
135,581,6.9
135,586,6.6
135,587,6.6
135,594,6.0
135,628,6.5
135,629,6.8
135,630,6.7
135,675,6.7
135,681,6.5
135,682,5.8
135,689,6.6
135,694,6.0
135,718,6.8
135,745,5.9
135,754,6.6
135,755,6.2
135,757,6.7
135,791,6.6
135,793,6.4
135,796,6.6
135,802,6.0
135,851,7.5
135,852,6.9
135,854,7.5
135,855,7.9
135,872,7.0
135,873,6.9
135,874,6.2
135,877,5.9
135,927,5.9
135,939,6.3
135,942,6.0
135,976,6.7
135,988,7.4
135,993,6.4
135,1002,6.0
135,1014,6.3
135,1054,6.5
135,1069,5.9
135,1072,7.4
135,1090,6.0
135,1091,6.6
135,1094,6.0
135,1095,6.2
135,1105,6.1
135,1175,7.2
135,1204,7.8
135,1210,6.5
135,1234,7.8
135,1242,6.2
135,1270,6.9
135,1276,8.8
135,1277,7.5
135,1283,6.3
135,1309,7.9
135,1325,6.2
135,1343,5.8
135,1347,7.2
135,1348,7.4
135,1358,6.1
135,1362,6.5
135,1372,7.4
135,1381,6.6
135,1388,7.5
135,1389,6.6
135,1412,6.7
135,1421,6.4
137,4,6.5
137,6,7.8
137,83,6.5
137,86,7.2
137,87,6.4
137,88,6.4
137,90,6.7
137,93,6.4
137,95,7.7
137,96,7.6
137,97,7.6
137,98,7.2
137,99,7.7
137,100,7.8
137,101,6.0
137,104,6.8
137,105,6.4
137,107,6.4
137,108,6.3
137,111,6.4
137,114,6.2
137,116,8.7
137,117,7.6
137,118,6.1
137,119,5.9
137,120,7.6
137,121,7.5
137,122,7.5
137,123,6.1
137,124,7.8
137,125,8.1
137,127,7.7
137,129,7.3
137,132,7.4
137,142,7.0
137,147,7.0
137,159,7.6
137,171,6.1
137,175,5.8
137,178,6.4
137,179,6.0
137,181,6.6
137,199,6.5
137,207,6.6
137,214,8.1
137,215,7.9
137,216,7.2
137,218,5.8
137,238,5.7
137,241,6.3
137,297,6.5
137,303,6.2
137,306,6.1
137,384,5.9
137,385,6.2
137,388,5.8
137,389,7.6
137,391,8.2
137,393,7.1
137,394,6.2
137,395,6.1
137,401,5.8
137,443,6.4
137,467,5.7
137,515,7.2
137,517,6.0
137,530,6.4
137,559,7.4
137,560,7.4
137,561,7.2
137,563,6.7
137,564,6.0
137,571,9.1
137,581,6.8
137,628,5.9
137,630,6.0
137,675,6.8
137,681,5.9
137,682,5.7
137,689,6.4
137,702,5.4
137,718,6.8
137,745,6.0
137,755,5.6
137,757,5.7
137,791,6.8
137,793,5.5
137,796,6.3
137,835,6.1
137,851,6.2
137,852,6.2
137,854,7.3
137,855,8.1
137,872,5.7
137,899,6.3
137,939,6.6
137,959,7.8
137,988,6.8
137,993,6.3
137,1005,6.9
137,1054,5.8
137,1069,6.8
137,1070,8.5
137,1091,7.3
137,1175,5.8
137,1176,5.3
137,1204,6.9
137,1233,6.0
137,1234,8.1
137,1270,7.3
137,1276,7.7
137,1309,6.4
137,1316,6.2
137,1343,5.7
137,1347,6.9
137,1348,8.3
137,1362,6.9
137,1372,6.5
137,1388,6.8
137,1421,6.3
138,4,5.7
138,6,7.1
138,10,6.1
138,20,6.1
138,84,6.0
138,93,6.3
138,95,6.3
138,96,6.5
138,132,6.5
138,171,6.1
138,213,7.0
138,214,7.9
138,306,5.7
138,385,6.1
138,389,7.9
138,391,6.2
138,392,7.3
138,393,6.4
138,395,5.6
138,515,6.2
138,517,6.3
138,559,8.1
138,563,7.9
138,571,7.8
138,581,5.7
138,644,7.8
138,645,6.4
138,663,7.8
138,681,5.7
138,752,8.5
138,754,6.2
138,855,6.9
138,939,6.5
138,988,7.5
138,1082,5.3
138,1091,7.4
138,1211,6.1
138,1234,5.8
138,1287,8.3
138,1348,6.4
138,1362,6.5
140,4,5.6
140,11,5.5
140,12,6.0
140,20,5.0
140,140,5.3
140,162,5.1
140,257,5.1
140,259,5.3
140,266,5.3
140,273,5.5
140,274,5.7
140,275,5.3
140,296,6.5
140,297,5.3
140,303,5.4
140,306,5.4
140,389,7.4
140,392,5.2
140,393,6.5
140,443,5.6
140,446,5.0
140,515,5.6
140,530,6.0
140,562,5.7
140,664,5.5
140,683,5.4
140,718,6.2
140,728,5.2
140,752,5.4
140,754,5.1
140,759,6.0
140,767,6.2
140,1002,5.8
140,1005,5.3
140,1171,5.4
140,1200,6.1
140,1219,5.4
140,1229,5.1
140,1242,5.8
140,1283,5.2
140,1343,5.5
140,1348,7.4
140,1393,5.1
142,5,6.4
142,13,6.5
142,15,5.9
142,23,5.4
142,25,6.4
142,84,5.5
142,86,5.3
142,99,5.9
142,107,5.9
142,117,5.4
142,121,6.3
142,123,5.4
142,127,6.3
142,129,5.8
142,140,5.4
142,147,6.3
142,157,9.2
142,162,5.9
142,170,6.2
142,175,5.6
142,199,5.8
142,207,6.0
142,214,6.1
142,215,6.0
142,238,6.5
142,257,6.0
142,259,6.5
142,262,5.9
142,265,6.2
142,273,6.2
142,274,6.4
142,297,7.3
142,300,6.2
142,303,7.9
142,306,7.7
142,311,5.8
142,318,5.3
142,323,5.9
142,335,5.0
142,346,6.2
142,347,6.3
142,348,6.4
142,359,6.8
142,384,6.6
142,385,6.4
142,388,5.7
142,389,8.9
142,392,6.5
142,393,6.6
142,394,6.6
142,395,6.5
142,402,5.1
142,424,5.8
142,434,5.8
142,435,6.2
142,438,5.9
142,443,7.0
142,444,6.7
142,468,5.3
142,482,7.8
142,485,8.5
142,491,6.3
142,492,6.5
142,493,5.8
142,506,6.1
142,515,7.3
142,518,6.6
142,519,6.4
142,527,5.8
142,528,6.4
142,530,7.3
142,561,5.1
142,562,6.2
142,563,6.4
142,581,7.0
142,586,5.7
142,590,6.1
142,661,6.3
142,662,6.0
142,675,6.5
142,702,7.7
142,703,7.5
142,704,6.3
142,705,6.8
142,716,6.0
142,717,6.5
142,718,6.8
142,720,6.1
142,721,5.0
142,727,7.4
142,728,5.9
142,746,5.9
142,748,6.3
142,749,5.9
142,752,7.2
142,754,6.0
142,755,5.2
142,757,5.9
142,758,7.8
142,759,7.1
142,760,7.7
142,761,6.5
142,794,5.1
142,802,6.9
142,804,6.4
142,805,6.4
142,808,6.4
142,810,6.2
142,812,6.0
142,835,7.7
142,837,8.0
142,838,7.2
142,842,5.7
142,872,7.1
142,873,7.3
142,877,6.1
142,879,6.3
142,903,6.2
142,904,6.3
142,930,6.0
142,939,6.4
142,975,5.8
142,976,6.6
142,993,6.2
142,1003,6.5
142,1005,6.6
142,1014,7.8
142,1015,6.8
142,1018,7.1
142,1025,5.8
142,1052,6.0
142,1070,6.1
142,1091,5.6
142,1094,6.2
142,1095,5.7
142,1115,6.1
142,1138,5.1
142,1160,5.6
142,1169,5.4
142,1175,6.0
142,1200,7.1
142,1227,5.9
142,1233,6.2
142,1234,7.1
142,1240,5.2
142,1242,7.7
142,1261,6.1
142,1276,8.0
142,1277,7.1
142,1285,6.0
142,1309,5.9
142,1317,6.0
142,1325,5.8
142,1326,6.9
142,1343,5.9
142,1346,5.4
142,1347,6.9
142,1358,6.7
142,1376,5.7
142,1387,5.4
142,1390,6.0
142,1403,6.4
142,1412,6.3
142,1421,6.1
143,5,6.7
143,21,5.8
143,23,6.2
143,83,6.7
143,84,7.2
143,86,7.3
143,87,6.5
143,88,6.6
143,90,6.7
143,96,6.2
143,97,6.3
143,98,6.2
143,99,7.3
143,100,7.2
143,101,6.7
143,107,6.6
143,111,7.0
143,114,7.0
143,116,8.0
143,117,8.4
143,120,7.8
143,121,7.1
143,122,6.5
143,123,6.6
143,126,6.0
143,127,7.6
143,129,6.7
143,132,7.8
143,142,7.5
143,147,7.2
143,151,5.9
143,159,7.4
143,199,6.9
143,214,6.7
143,218,6.3
143,222,6.0
143,239,5.9
143,259,5.8
143,297,6.8
143,303,6.4
143,306,6.0
143,384,6.6
143,385,6.3
143,388,6.3
143,389,7.4
143,391,7.8
143,392,6.3
143,393,7.1
143,394,6.6
143,395,6.6
143,401,6.2
143,402,5.8
143,435,6.1
143,515,8.3
143,519,6.0
143,522,5.7
143,559,5.9
143,560,6.8
143,561,7.1
143,571,7.0
143,586,6.0
143,594,7.2
143,644,6.1
143,675,6.8
143,702,5.9
143,703,6.0
143,718,7.9
143,733,5.9
143,748,5.8
143,752,7.6
143,802,5.8
143,804,6.1
143,805,6.0
143,808,5.8
143,835,6.3
143,851,7.6
143,852,6.5
143,854,8.6
143,855,7.4
143,872,6.1
143,873,6.4
143,877,6.5
143,939,6.1
143,1002,5.8
143,1027,8.5
143,1091,7.9
143,1175,6.1
143,1234,7.2
143,1276,7.4
143,1283,7.2
143,1287,5.9
143,1316,5.8
143,1343,5.9
143,1347,7.6
143,1348,7.5
143,1362,8.1
143,1372,6.7
143,1381,5.9
143,1388,6.2
143,1389,5.8
143,1412,6.8
143,1421,6.2
144,5,6.3
144,21,5.8
144,23,6.2
144,83,5.4
144,84,5.4
144,86,6.0
144,87,5.7
144,88,5.6
144,91,5.9
144,93,6.2
144,94,5.7
144,95,6.8
144,96,5.1
144,101,5.9
144,104,6.1
144,107,5.6
144,111,6.2
144,114,6.1
144,116,6.7
144,117,6.0
144,120,6.9
144,121,6.9
144,122,5.8
144,123,6.5
144,124,5.0
144,126,5.1
144,129,5.8
144,135,5.5
144,137,5.3
144,139,5.4
144,140,5.4
144,144,5.1
144,145,5.7
144,147,5.6
144,152,5.1
144,154,5.8
144,157,5.7
144,159,5.9
144,161,5.9
144,162,5.0
144,166,5.2
144,169,5.5
144,173,5.5
144,175,5.6
144,201,6.8
144,202,6.5
144,209,5.6
144,213,6.3
144,237,5.5
144,238,5.0
144,239,6.2
144,242,5.5
144,246,5.8
144,256,6.3
144,258,6.3
144,259,6.8
144,261,5.0
144,262,6.0
144,265,5.8
144,266,5.1
144,268,6.4
144,275,5.3
144,281,5.2
144,294,6.3
144,312,5.1
144,323,6.1
144,335,5.2
144,359,5.3
144,372,5.3
144,381,5.6
144,389,6.6
144,392,5.9
144,393,5.8
144,401,7.0
144,432,4.6
144,435,6.0
144,443,5.1
144,445,5.0
144,458,4.6
144,460,5.7
144,482,5.5
144,484,6.8
144,485,5.1
144,488,5.7
144,492,5.3
144,511,4.1
144,512,5.1
144,515,6.9
144,518,6.0
144,519,6.3
144,522,5.6
144,527,5.8
144,528,6.1
144,529,5.9
144,530,6.1
144,535,5.7
144,536,6.9
144,541,6.1
144,543,6.0
144,548,5.6
144,552,6.0
144,553,6.1
144,554,6.7
144,558,6.8
144,559,6.4
144,560,6.3
144,561,5.5
144,563,6.7
144,564,5.0
144,571,7.2
144,586,5.1
144,593,6.3
144,595,6.7
144,607,6.3
144,627,5.3
144,628,6.0
144,631,5.1
144,633,5.6
144,635,5.7
144,637,6.6
144,638,5.6
144,656,5.8
144,660,5.8
144,661,6.0
144,662,5.4
144,675,5.7
144,700,5.6
144,702,6.3
144,703,6.5
144,710,5.5
144,727,5.4
144,733,5.7
144,748,5.6
144,751,6.1
144,752,6.3
144,754,5.4
144,755,5.9
144,757,5.4
144,760,5.5
144,769,4.7
144,794,5.3
144,801,4.8
144,802,5.6
144,804,5.6
144,805,5.5
144,808,5.8
144,812,5.6
144,821,5.3
144,824,5.2
144,842,6.1
144,847,7.0
144,849,5.7
144,851,6.0
144,852,5.7
144,854,7.1
144,855,6.6
144,858,6.1
144,862,5.1
144,869,5.8
144,871,5.6
144,873,5.8
144,874,5.6
144,896,5.2
144,897,5.3
144,899,5.1
144,905,6.1
144,934,6.7
144,936,5.6
144,940,6.5
144,957,4.1
144,965,5.1
144,971,5.8
144,975,5.8
144,976,5.9
144,985,4.4
144,987,5.0
144,992,5.3
144,999,4.3
144,1002,7.0
144,1008,6.1
144,1014,5.9
144,1035,5.1
144,1036,5.4
144,1049,4.8
144,1050,5.1
144,1051,5.8
144,1053,5.6
144,1054,5.5
144,1068,5.5
144,1070,7.5
144,1072,6.7
144,1077,5.5
144,1081,4.2
144,1082,4.0
144,1094,5.4
144,1103,4.0
144,1104,6.3
144,1105,5.3
144,1106,5.1
144,1111,7.5
144,1113,5.5
144,1115,5.9
144,1117,7.6
144,1120,5.4
144,1131,5.3
144,1135,5.0
144,1142,4.9
144,1145,5.9
144,1150,5.0
144,1151,5.3
144,1156,5.7
144,1159,4.7
144,1175,6.1
144,1176,5.1
144,1177,5.1
144,1189,5.1
144,1201,6.2
144,1203,5.4
144,1209,5.4
144,1215,4.1
144,1220,4.0
144,1223,6.0
144,1227,5.4
144,1233,5.1
144,1234,6.7
144,1242,5.5
144,1245,5.0
144,1246,4.1
144,1248,4.1
144,1254,4.9
144,1260,5.7
144,1267,6.7
144,1270,7.1
144,1273,4.5
144,1276,7.0
144,1277,7.3
144,1283,6.1
144,1287,6.6
144,1293,5.7
144,1297,6.2
144,1303,6.7
144,1304,5.8
144,1315,5.7
144,1317,5.5
144,1319,5.2
144,1330,5.2
144,1335,4.8
144,1340,5.5
144,1341,4.5
144,1344,7.5
144,1345,5.5
144,1347,6.3
144,1348,7.0
144,1354,6.0
144,1355,6.5
144,1360,5.9
144,1372,6.0
144,1376,5.3
144,1380,5.2
144,1381,5.7
144,1382,5.9
144,1388,6.1
144,1392,5.7
144,1394,4.7
144,1403,5.9
144,1410,6.1
145,5,5.3
145,6,6.2
145,13,5.4
145,25,5.4
145,83,6.5
145,84,7.2
145,86,7.1
145,91,5.6
145,93,5.8
145,98,5.5
145,101,6.2
145,104,5.6
145,111,5.7
145,117,5.2
145,120,6.5
145,121,6.3
145,122,5.2
145,123,5.8
145,124,5.3
145,125,5.5
145,129,5.6
145,132,5.6
145,134,5.7
145,135,5.9
145,136,6.3
145,139,6.0
145,151,7.0
145,152,5.7
145,154,6.0
145,159,5.9
145,161,5.9
145,162,7.2
145,163,6.2
145,164,5.2
145,166,5.5
145,167,6.2
145,170,6.7
145,171,5.6
145,173,5.2
145,185,6.0
145,215,7.2
145,238,5.4
145,242,7.0
145,243,6.1
145,244,6.1
145,246,5.3
145,259,5.6
145,275,5.3
145,303,5.2
145,319,5.9
145,384,7.6
145,385,7.3
145,388,5.2
145,389,5.5
145,391,7.3
145,392,5.7
145,393,5.8
145,395,8.2
145,401,6.1
145,402,5.0
145,424,8.3
145,427,7.9
145,429,7.3
145,435,6.6
145,443,5.5
145,444,5.1
145,485,5.1
145,491,6.1
145,493,5.9
145,502,6.0
145,506,5.6
145,518,5.4
145,519,5.9
145,528,6.1
145,530,6.3
145,543,5.3
145,560,5.9
145,561,5.3
145,627,6.0
145,628,6.2
145,629,5.9
145,631,5.6
145,654,5.6
145,658,5.5
145,681,7.8
145,682,7.1
145,691,5.1
145,702,7.8
145,703,7.9
145,704,6.0
145,715,7.0
145,721,6.0
145,723,6.8
145,748,6.4
145,758,5.3
145,789,6.0
145,799,5.0
145,802,6.2
145,804,6.1
145,805,5.8
145,806,6.0
145,810,5.8
145,834,4.1
145,839,5.2
145,868,6.2
145,908,6.1
145,910,6.0
145,912,5.8
145,924,6.3
145,932,5.7
145,943,5.5
145,962,5.9
145,966,5.4
145,976,5.3
145,1003,5.2
145,1014,6.0
145,1018,6.0
145,1019,6.6
145,1024,6.1
145,1025,6.0
145,1026,5.7
145,1052,6.5
145,1053,6.3
145,1054,6.1
145,1055,6.2
145,1057,5.3
145,1063,5.1
145,1073,6.2
145,1074,6.1
145,1104,5.2
145,1115,5.2
145,1120,5.6
145,1125,5.7
145,1133,5.3
145,1154,5.3
145,1156,5.1
145,1175,7.5
145,1176,8.1
145,1177,6.9
145,1205,5.5
145,1227,5.5
145,1229,5.9
145,1242,5.1
145,1255,5.7
145,1276,5.7
145,1313,5.2
145,1317,5.6
145,1321,4.5
145,1323,6.1
145,1325,6.4
145,1338,5.3
145,1346,5.3
145,1347,5.2
145,1376,5.7
145,1381,5.2
145,1390,6.0
145,1403,5.8
146,5,6.3
146,21,6.1
146,84,6.9
146,88,5.8
146,96,5.8
146,99,7.2
146,111,6.0
146,120,6.6
146,122,5.8
146,124,6.0
146,127,6.4
146,129,6.3
146,132,6.8
146,147,6.3
146,159,6.4
146,171,5.9
146,238,6.1
146,242,6.0
146,244,5.8
146,257,6.1
146,262,6.0
146,273,6.3
146,274,6.1
146,294,6.3
146,393,8.8
146,394,6.7
146,401,6.0
146,424,6.2
146,560,6.4
146,675,6.5
146,718,6.6
146,727,6.0
146,872,6.5
146,926,6.0
146,976,7.7
146,1002,6.8
146,1014,6.2
146,1032,5.8
146,1053,5.9
146,1106,6.0
146,1175,6.3
146,1176,6.8
146,1200,5.8
146,1234,7.6
146,1343,7.0
146,1421,8.5
149,8,4.4
149,81,5.7
149,99,5.8
149,123,5.9
149,127,6.3
149,130,6.3
149,132,7.0
149,201,6.6
149,202,7.8
149,204,7.6
149,207,8.4
149,213,7.6
149,214,7.9
149,215,7.1
149,216,8.0
149,222,6.7
149,225,6.7
149,226,6.8
149,256,6.0
149,381,5.9
149,384,6.5
149,385,6.8
149,390,7.7
149,391,5.9
149,392,8.4
149,393,8.2
149,395,6.4
149,401,6.0
149,422,6.4
149,430,6.3
149,431,5.7
149,508,6.1
149,511,4.4
149,515,7.3
149,558,6.4
149,560,7.6
149,561,6.6
149,563,6.2
149,572,6.5
149,581,6.7
149,593,6.0
149,633,6.3
149,634,6.3
149,676,6.0
149,682,6.4
149,700,5.8
149,751,5.9
149,754,7.0
149,755,6.3
149,757,6.7
149,765,6.7
149,790,4.3
149,849,4.9
149,875,5.6
149,917,6.3
149,971,6.5
149,982,6.1
149,993,5.9
149,1002,6.6
149,1005,7.6
149,1027,7.1
149,1030,5.1
149,1036,4.0
149,1051,4.1
149,1060,4.1
149,1067,5.7
149,1117,5.7
149,1210,7.5
149,1211,7.0
149,1234,7.6
149,1255,8.3
149,1267,5.7
149,1273,4.1
149,1276,7.6
149,1303,5.9
149,1315,6.3
149,1324,5.9
149,1330,5.9
149,1341,4.2
149,1342,6.3
149,1382,5.7
149,1397,5.9
149,1417,5.7
149,1421,6.1
150,8,5.2
150,16,5.6
150,81,5.6
150,84,7.1
150,87,6.6
150,88,6.4
150,89,6.5
150,90,6.3
150,93,5.9
150,94,6.1
150,98,5.7
150,99,7.1
150,107,6.1
150,111,6.5
150,114,6.3
150,117,6.1
150,120,7.4
150,121,6.0
150,122,6.5
150,126,6.0
150,127,6.6
150,129,6.8
150,130,7.2
150,132,7.2
150,136,5.8
150,139,5.8
150,140,6.2
150,147,6.7
150,159,7.1
150,162,5.9
150,166,6.7
150,171,7.0
150,201,7.1
150,202,7.2
150,216,6.3
150,222,5.7
150,226,5.3
150,235,6.2
150,237,4.5
150,238,6.4
150,256,5.7
150,278,5.5
150,279,8.7
150,298,4.2
150,381,6.9
150,388,5.5
150,390,7.1
150,391,6.2
150,392,8.8
150,393,8.6
150,401,6.0
150,422,6.8
150,424,6.3
150,425,5.5
150,426,5.7
150,427,6.0
150,430,5.9
150,458,4.1
150,486,5.3
150,487,4.8
150,488,5.8
150,508,6.0
150,511,4.6
150,515,8.1
150,558,5.9
150,560,7.4
150,581,6.5
150,582,5.4
150,593,6.9
150,599,5.6
150,600,5.7
150,634,5.3
150,635,5.3
150,639,4.5
150,676,6.3
150,700,5.8
150,701,5.2
150,745,6.1
150,751,5.5
150,765,6.4
150,772,5.3
150,786,5.3
150,790,4.7
150,801,4.0
150,817,5.7
150,849,5.2
150,875,6.1
150,876,6.0
150,882,4.1
150,917,5.3
150,939,5.8
150,960,4.1
150,970,5.6
150,971,6.1
150,976,6.7
150,1002,6.4
150,1026,5.9
150,1027,8.3
150,1028,5.6
150,1029,4.1
150,1030,4.9
150,1031,5.3
150,1049,4.3
150,1051,4.4
150,1060,4.9
150,1067,6.3
150,1077,5.3
150,1111,6.1
150,1117,6.1
150,1176,6.3
150,1194,4.2
150,1209,4.1
150,1220,4.3
150,1234,6.9
150,1235,7.5
150,1245,4.3
150,1263,5.6
150,1272,4.0
150,1273,4.7
150,1276,7.0
150,1303,5.2
150,1314,5.2
150,1315,7.9
150,1316,6.7
150,1321,4.6
150,1326,6.3
150,1342,5.7
150,1343,6.5
150,1344,5.6
150,1347,7.9
150,1348,7.6
150,1350,6.1
150,1360,5.3
150,1372,6.9
150,1382,5.3
150,1392,4.6
150,1397,7.5
150,1421,9.2
151,10,5.7
151,23,5.8
151,80,8.4
151,81,7.3
151,83,6.1
151,84,6.2
151,85,6.3
151,86,6.5
151,87,6.2
151,88,6.4
151,89,6.9
151,90,6.6
151,91,6.1
151,93,6.0
151,94,6.5
151,96,5.6
151,97,7.1
151,98,7.8
151,99,7.2
151,100,7.2
151,107,6.3
151,111,6.5
151,114,7.0
151,116,8.0
151,117,7.4
151,120,8.1
151,121,8.1
151,122,7.7
151,123,6.6
151,124,7.5
151,125,8.5
151,126,6.0
151,127,6.9
151,129,7.9
151,130,8.0
151,131,7.2
151,132,7.9
151,137,5.7
151,138,6.5
151,139,6.0
151,142,7.9
151,143,6.1
151,144,6.4
151,145,6.3
151,147,7.4
151,157,6.0
151,159,7.4
151,171,5.7
151,173,5.7
151,175,5.6
151,199,5.7
151,201,6.3
151,202,6.7
151,204,6.4
151,214,6.1
151,237,4.9
151,238,5.7
151,250,6.2
151,256,6.5
151,278,6.3
151,298,4.5
151,360,4.2
151,381,6.0
151,384,6.7
151,385,6.4
151,389,6.6
151,390,6.9
151,391,6.0
151,392,6.7
151,393,6.3
151,395,6.8
151,422,5.8
151,430,6.2
151,431,5.8
151,460,5.6
151,484,6.5
151,485,5.8
151,486,5.7
151,487,5.4
151,511,4.5
151,515,7.5
151,518,6.7
151,536,5.6
151,560,6.2
151,561,6.1
151,563,5.7
151,576,5.6
151,581,6.0
151,593,6.3
151,599,5.7
151,600,5.9
151,626,4.8
151,627,5.9
151,631,7.0
151,633,5.7
151,634,6.0
151,637,6.6
151,639,4.7
151,652,5.8
151,702,6.3
151,718,6.7
151,727,5.6
151,738,4.3
151,765,6.3
151,769,4.5
151,790,4.5
151,817,6.4
151,847,6.7
151,849,4.4
151,854,5.7
151,871,5.6
151,873,5.6
151,895,4.1
151,905,6.1
151,957,5.7
151,960,4.1
151,970,5.6
151,976,6.6
151,1002,7.8
151,1014,7.9
151,1027,6.1
151,1029,4.4
151,1030,4.3
151,1036,4.6
151,1049,4.4
151,1051,5.2
151,1060,4.8
151,1067,6.8
151,1081,4.6
151,1087,5.9
151,1090,6.0
151,1092,5.6
151,1104,5.9
151,1111,6.5
151,1115,5.6
151,1117,7.0
