ProteinIdx,MoleculeIdx,Ki
128,433,5.2
128,434,5.3
128,459,5.3
128,464,5.1
128,482,5.1
128,515,6.1
128,517,6.8
128,520,5.3
128,526,5.1
128,530,5.6
128,534,5.8
128,535,5.7
128,539,6.1
128,542,5.5
128,547,5.1
128,559,5.3
128,571,7.5
128,594,5.3
128,631,5.4
128,661,5.1
128,668,5.4
128,670,5.4
128,682,5.8
128,711,5.1
128,718,6.7
128,725,5.6
128,748,6.1
128,752,5.8
128,762,5.3
128,785,6.1
128,822,6.0
128,824,5.8
128,825,5.3
128,852,6.1
128,854,6.1
128,855,6.7
128,868,5.5
128,899,5.6
128,926,5.8
128,927,5.6
128,928,5.1
128,929,5.5
128,930,5.5
128,939,5.7
128,969,6.1
128,972,5.4
128,976,5.3
128,993,5.2
128,1006,5.6
128,1014,6.8
128,1022,5.2
128,1026,5.8
128,1041,5.3
128,1119,6.0
128,1120,6.5
128,1121,6.1
128,1124,5.2
128,1202,5.3
128,1205,5.6
128,1229,5.5
128,1234,5.3
128,1255,5.9
128,1287,7.3
128,1318,5.6
128,1339,5.3
128,1343,5.2
128,1361,5.2
128,1412,6.3
129,2,6.8
129,5,7.1
129,6,6.3
129,15,5.5
129,18,6.7
129,19,5.9
129,20,5.8
129,21,6.4
129,24,6.1
129,79,6.6
129,82,5.8
129,83,5.5
129,86,6.8
129,90,5.4
129,91,6.2
129,92,5.9
129,93,5.9
129,94,5.4
129,101,6.0
129,102,5.5
129,103,6.7
129,107,6.0
129,109,6.3
129,110,6.4
129,111,6.1
129,114,6.2
129,115,6.1
129,116,6.4
129,117,6.0
129,120,6.8
129,121,7.4
129,122,6.2
129,124,5.2
129,126,6.0
129,127,6.3
129,132,6.4
129,136,5.5
129,137,6.3
129,139,5.4
129,140,5.5
129,141,6.1
129,142,6.4
129,146,5.3
129,147,6.5
129,151,5.9
129,153,5.3
129,154,5.6
129,156,5.7
129,157,6.5
129,159,6.3
129,160,6.6
129,162,5.7
129,163,5.2
129,164,5.4
129,166,6.0
129,167,5.4
129,169,5.4
129,171,5.8
129,172,5.2
129,173,5.2
129,175,5.6
129,215,5.5
129,238,6.2
129,242,5.3
129,244,5.5
129,245,7.1
129,257,6.5
129,258,6.7
129,259,6.5
129,264,6.0
129,266,5.3
129,271,5.5
129,274,6.6
129,275,6.4
129,277,6.8
129,280,5.6
129,281,5.3
129,294,6.5
129,303,7.2
129,307,5.8
129,308,5.6
129,310,5.6
129,311,5.9
129,359,6.1
129,379,5.8
129,383,7.4
129,386,7.8
129,387,5.7
129,394,5.6
129,401,5.6
129,445,5.4
129,459,5.2
129,463,5.6
129,464,6.9
129,471,5.5
129,482,5.8
129,504,5.4
129,520,6.0
129,525,5.1
129,527,5.8
129,528,6.5
129,530,7.1
129,559,5.6
129,561,7.3
129,562,5.8
129,563,5.9
129,571,5.9
129,585,5.6
129,591,6.6
129,592,5.5
129,627,5.3
129,631,5.7
129,710,5.9
129,718,7.2
129,725,7.3
129,726,7.1
129,727,6.7
129,730,5.2
129,752,6.6
129,754,5.7
129,755,5.9
129,756,5.7
129,757,5.9
129,758,6.3
129,760,5.6
129,794,5.6
129,795,5.6
129,797,5.6
129,803,5.1
129,804,5.3
129,805,5.6
129,815,5.7
129,836,5.7
129,837,5.3
129,839,5.6
129,854,6.0
129,855,6.0
129,856,5.2
129,868,5.9
129,872,5.8
129,873,6.1
129,877,6.3
129,908,5.8
129,909,5.1
129,910,5.4
129,920,5.4
129,924,5.5
129,926,5.7
129,927,5.6
129,928,5.4
129,929,5.7
129,933,5.7
129,942,5.2
129,969,6.7
129,972,5.4
129,976,5.4
129,993,5.8
129,1003,5.5
129,1006,6.3
129,1014,7.1
129,1024,5.1
129,1026,5.3
129,1038,5.5
129,1052,5.6
129,1073,5.2
129,1104,5.7
129,1105,5.2
129,1108,5.2
129,1120,5.2
129,1127,5.9
129,1140,5.4
129,1146,5.6
129,1156,5.3
129,1166,6.2
129,1169,5.1
129,1172,5.3
129,1175,6.0
129,1200,7.1
129,1210,5.7
129,1227,5.6
129,1229,5.5
129,1233,6.0
129,1234,7.1
129,1237,5.2
129,1240,5.4
129,1255,5.6
129,1277,7.6
129,1294,5.2
129,1318,5.5
129,1319,5.7
129,1323,5.3
129,1343,7.1
129,1346,5.6
129,1354,5.2
129,1361,6.4
129,1381,5.9
129,1403,6.3
129,1407,6.7
129,1413,6.7
130,2,6.2
130,5,7.4
130,6,6.6
130,15,6.6
130,18,6.7
130,19,6.1
130,20,6.4
130,21,6.6
130,22,6.2
130,79,8.8
130,82,7.8
130,83,8.2
130,85,7.8
130,90,8.6
130,91,6.4
130,92,7.4
130,93,7.2
130,94,7.0
130,95,7.6
130,100,8.7
130,101,7.7
130,102,7.8
130,103,7.7
130,107,8.5
130,109,7.8
130,110,8.1
130,111,8.9
130,114,8.5
130,122,7.7
130,124,7.8
130,125,8.5
130,126,8.4
130,128,5.9
130,133,6.0
130,135,5.9
130,136,8.5
130,137,6.5
130,139,6.6
130,140,7.3
130,141,7.8
130,142,8.0
130,144,8.0
130,146,6.9
130,147,7.8
130,151,7.4
130,152,6.8
130,153,7.8
130,154,6.6
130,156,7.3
130,157,6.1
130,158,7.3
130,159,8.9
130,160,7.0
130,161,6.2
130,162,7.5
130,163,7.2
130,164,7.3
130,165,6.0
130,166,8.5
130,167,7.9
130,168,7.0
130,213,6.7
130,238,7.1
130,239,6.8
130,242,6.4
130,244,6.4
130,257,6.1
130,271,5.7
130,274,6.7
130,277,6.1
130,294,7.0
130,359,5.8
130,383,8.1
130,386,7.4
130,387,7.9
130,389,8.0
130,394,7.2
130,401,6.7
130,423,6.9
130,464,6.6
130,482,6.3
130,517,7.4
130,521,5.7
130,530,8.0
130,563,7.2
130,564,6.3
130,571,6.2
130,584,6.0
130,586,6.8
130,718,7.7
130,725,6.3
130,729,5.8
130,752,6.9
130,754,6.3
130,758,5.7
130,759,5.7
130,760,5.9
130,787,7.4
130,795,5.8
130,815,6.6
130,854,6.6
130,855,6.0
130,868,6.0
130,872,7.4
130,873,6.7
130,874,6.2
130,877,6.2
130,926,6.6
130,927,6.4
130,928,6.2
130,969,6.2
130,972,6.0
130,976,8.1
130,1000,8.3
130,1003,5.9
130,1014,7.3
130,1032,6.0
130,1038,6.6
130,1069,6.4
130,1073,5.8
130,1089,6.6
130,1091,6.5
130,1098,5.8
130,1175,6.6
130,1176,6.6
130,1190,5.8
130,1234,7.7
130,1255,5.8
130,1270,6.5
130,1287,5.7
130,1318,6.1
130,1404,6.0
130,1407,7.8
132,2,7.0
132,3,5.7
132,5,6.6
132,11,5.5
132,14,6.3
132,21,5.9
132,24,5.8
132,79,8.0
132,82,6.9
132,83,6.8
132,85,6.2
132,86,7.3
132,90,7.1
132,91,6.6
132,92,6.7
132,93,7.0
132,94,6.8
132,95,6.8
132,100,7.8
132,101,6.5
132,102,6.0
132,103,7.9
132,104,6.9
132,107,6.8
132,109,6.6
132,110,7.0
132,111,8.1
132,114,7.2
132,115,7.1
132,116,7.4
132,117,7.1
132,120,7.9
132,121,7.8
132,122,7.2
132,124,6.9
132,126,6.6
132,127,7.4
132,133,5.7
132,135,6.4
132,136,5.7
132,137,7.8
132,139,6.3
132,140,5.9
132,141,6.3
132,143,6.5
132,146,6.2
132,147,7.3
132,153,6.6
132,154,6.2
132,157,8.0
132,158,7.7
132,159,7.2
132,160,7.9
132,161,5.9
132,164,5.9
132,167,6.3
132,169,5.7
132,172,6.8
132,173,6.3
132,175,6.5
132,176,5.4
132,199,7.6
132,214,7.2
132,239,6.4
132,242,7.1
132,244,6.1
132,257,5.6
132,258,6.6
132,259,7.4
132,260,6.5
132,264,5.9
132,266,5.8
132,274,5.9
132,275,6.8
132,280,6.0
132,281,5.7
132,294,6.6
132,297,7.1
132,303,7.4
132,306,7.0
132,307,6.6
132,308,6.0
132,310,6.0
132,382,8.5
132,383,7.7
132,384,7.9
132,385,7.7
132,386,8.0
132,387,6.9
132,389,8.5
132,391,8.0
132,394,7.2
132,395,8.1
132,401,7.6
132,423,5.7
132,433,5.7
132,434,5.5
132,436,5.4
132,437,6.3
132,442,4.5
132,459,5.4
132,464,5.9
132,468,5.6
132,482,6.8
132,491,5.8
132,494,6.4
132,506,5.5
132,515,8.2
132,517,6.3
132,520,5.9
132,522,5.5
132,527,5.7
132,528,6.2
132,530,6.7
132,559,6.0
132,561,7.3
132,562,5.5
132,563,6.7
132,564,6.2
132,571,6.9
132,581,6.9
132,584,5.6
132,586,5.4
132,627,6.3
132,631,6.5
132,644,6.0
132,661,5.5
132,662,5.7
132,682,6.0
132,704,5.7
132,718,7.9
132,725,7.2
132,726,6.8
132,727,6.7
132,729,6.1
132,745,6.1
132,748,5.8
132,749,6.1
132,752,5.5
132,757,6.0
132,758,6.7
132,760,6.2
132,761,5.9
132,770,5.7
132,787,7.4
132,788,6.6
132,794,6.7
132,795,6.3
132,797,5.4
132,803,6.7
132,804,6.0
132,805,5.9
132,810,6.0
132,811,6.4
132,812,5.9
132,815,6.8
132,852,5.7
132,854,6.0
132,855,6.1
132,868,6.2
132,872,6.4
132,873,7.2
132,874,5.8
132,877,6.0
132,896,5.7
132,910,7.2
132,913,5.8
132,924,6.1
132,939,7.3
132,962,5.7
132,965,5.4
132,966,5.7
132,969,6.3
132,972,6.4
132,976,6.9
132,986,5.8
132,1000,7.4
132,1003,7.4
132,1014,7.5
132,1015,7.2
132,1024,5.7
132,1026,5.9
132,1032,5.5
132,1037,4.6
132,1038,6.4
132,1054,6.1
132,1056,5.5
132,1062,6.0
132,1064,5.4
132,1070,6.4
132,1091,5.7
132,1104,5.6
132,1120,6.0
132,1129,5.9
132,1140,5.8
132,1146,6.4
132,1154,5.5
132,1156,5.7
132,1160,5.9
132,1161,6.8
132,1172,5.5
132,1175,7.1
132,1176,6.7
132,1184,5.8
132,1189,4.9
132,1190,5.7
132,1194,4.8
132,1200,5.6
132,1205,5.7
132,1227,5.9
132,1233,6.4
132,1234,7.9
132,1255,6.3
132,1261,6.9
132,1269,5.4
132,1277,7.7
132,1285,5.7
132,1287,5.7
132,1294,6.1
132,1301,7.6
132,1302,6.0
132,1316,6.3
132,1318,5.5
132,1319,5.5
132,1320,5.7
132,1321,4.8
132,1338,6.5
132,1343,7.1
132,1345,5.5
132,1347,7.9
132,1354,5.8
132,1361,6.8
132,1367,5.5
132,1372,7.4
132,1381,5.9
132,1390,5.7
132,1400,5.4
132,1403,6.0
132,1404,6.7
132,1407,6.5
132,1412,6.7
132,1413,6.8
133,3,7.8
133,5,5.9
133,15,6.6
133,18,5.8
133,21,6.0
133,79,6.0
133,82,5.9
133,83,6.4
133,92,5.9
133,93,5.9
133,102,6.6
133,103,7.1
133,107,7.3
133,109,7.1
133,110,7.4
133,111,6.9
133,114,6.7
133,117,6.7
133,120,6.6
133,124,6.4
133,125,5.8
133,126,7.5
133,127,6.3
133,137,5.8
133,139,6.5
133,140,6.6
133,141,6.5
133,144,6.0
133,146,6.2
133,151,6.4
133,152,6.2
133,156,6.6
133,159,6.1
133,163,6.1
133,164,6.0
133,167,6.3
133,238,6.0
133,242,6.9
133,257,7.3
133,258,6.3
133,259,7.7
133,271,7.5
133,274,8.9
133,277,9.1
133,302,6.0
133,306,6.5
133,307,6.8
133,308,7.0
133,344,6.9
133,345,6.8
133,348,7.6
133,349,6.7
133,350,6.3
133,351,5.8
133,354,7.0
133,355,6.5
133,357,7.7
133,372,6.3
133,373,5.8
133,382,6.5
133,383,7.0
133,452,7.3
133,463,6.6
133,464,6.0
133,468,5.7
133,491,6.6
133,493,6.0
133,506,5.8
133,525,6.8
133,530,7.6
133,563,6.3
133,581,6.0
133,586,5.8
133,629,7.1
133,631,7.4
133,664,5.8
133,718,6.1
133,719,6.2
133,725,6.2
133,730,7.1
133,732,5.8
133,735,5.7
133,795,6.7
133,839,5.8
133,903,5.8
133,904,6.5
133,924,6.0
133,976,5.9
133,1018,7.8
133,1052,5.7
133,1062,6.3
133,1073,6.2
133,1104,6.7
133,1105,6.4
133,1106,6.3
133,1120,5.8
133,1176,6.6
133,1196,5.9
133,1200,7.1
133,1212,5.9
133,1238,5.9
133,1302,5.8
133,1320,6.2
133,1343,6.2
133,1354,6.2
133,1407,6.4
134,3,5.8
134,19,6.1
134,79,6.7
134,92,5.9
134,93,6.2
134,109,5.5
134,121,6.0
134,122,6.2
134,127,5.9
134,132,5.9
134,134,5.5
134,142,6.0
134,147,6.3
134,154,5.8
134,159,5.9
134,175,5.9
134,206,5.6
134,213,7.7
134,214,8.6
134,215,8.0
134,238,5.6
134,245,5.7
134,267,5.5
134,359,6.2
134,382,6.8
134,383,6.9
134,384,6.4
134,385,6.4
134,386,6.7
134,387,6.9
134,389,7.7
134,391,6.5
134,394,6.2
134,395,6.3
134,401,5.7
134,515,5.6
134,559,6.7
134,563,6.0
134,571,5.8
134,594,6.0
134,752,8.1
134,754,5.8
134,757,5.7
134,785,6.7
134,815,7.0
134,822,5.7
134,823,5.5
134,824,5.7
134,825,5.5
134,988,5.9
134,1006,5.6
134,1008,5.6
134,1070,7.3
134,1090,5.9
134,1091,5.9
134,1157,5.7
134,1172,5.6
134,1210,6.3
134,1211,5.9
134,1237,6.0
134,1287,7.4
134,1305,6.3
134,1309,7.8
134,1343,5.6
134,1347,5.7
134,1372,5.6
134,1381,7.0
134,1389,5.6
134,1412,5.4
134,1420,5.8
136,3,8.0
136,5,6.4
136,6,8.5
136,18,6.2
136,21,6.6
136,22,6.2
136,76,5.6
136,78,6.1
136,79,7.2
136,80,6.0
136,81,6.4
136,82,6.6
136,83,6.6
136,86,7.6
136,89,5.7
136,90,7.1
136,91,6.3
136,92,6.8
136,93,6.9
136,94,6.3
136,95,8.3
136,100,7.8
136,101,6.7
136,103,6.3
136,105,6.5
136,106,7.0
136,107,6.3
136,108,6.3
136,110,6.4
136,111,6.8
136,113,6.7
136,115,9.5
136,116,9.2
136,118,6.3
136,120,8.2
136,121,8.0
136,122,7.7
136,124,7.9
136,125,8.2
136,126,6.1
136,127,7.6
136,128,6.8
136,130,7.2
136,131,6.3
136,132,7.6
136,141,6.5
136,142,7.5
136,147,7.3
136,151,6.3
136,156,6.2
136,159,7.8
136,171,6.3
136,172,6.4
136,177,6.6
136,179,6.3
136,180,6.5
136,181,7.1
136,199,6.6
136,200,6.2
136,201,5.9
136,202,6.8
136,203,6.7
136,204,5.8
136,213,7.0
136,214,7.7
136,215,7.5
136,222,6.1
136,227,5.6
136,238,6.5
136,240,6.2
136,241,6.4
136,245,6.4
136,256,6.4
136,294,6.8
136,297,6.6
136,303,6.4
136,306,6.4
136,382,6.5
136,383,7.6
136,386,7.9
136,387,7.2
136,389,6.3
136,390,6.7
136,391,6.1
136,394,6.5
136,401,6.9
136,422,6.2
136,430,5.5
136,453,5.3
136,464,7.2
136,508,5.7
136,511,4.1
136,517,6.6
136,529,6.6
136,530,6.4
136,557,7.5
136,558,7.1
136,559,7.5
136,561,7.6
136,564,6.4
136,571,9.4
136,581,6.2
136,586,6.2
136,599,5.4
136,600,5.5
136,633,6.4
136,634,6.1
136,639,4.0
136,682,6.1
136,689,6.1
136,693,5.3
136,700,5.4
136,718,6.7
136,739,5.4
136,745,5.5
136,751,5.3
136,753,8.9
136,755,6.1
136,765,7.1
136,769,4.1
136,786,5.8
136,787,6.4
136,791,7.0
136,796,6.8
136,807,6.2
136,814,6.1
136,815,7.4
136,821,7.1
136,847,5.3
136,852,6.8
136,853,8.4
136,854,7.4
136,855,8.7
136,869,5.4
136,872,6.1
136,876,5.3
136,899,6.5
136,917,5.5
136,934,5.7
136,939,5.8
136,957,5.0
136,963,6.2
136,969,6.5
136,970,5.3
136,971,6.3
136,972,7.8
136,1006,7.2
136,1027,8.0
136,1028,5.3
136,1049,4.0
136,1054,6.4
136,1069,7.2
136,1070,9.0
136,1072,6.4
136,1077,5.4
136,1080,5.8
136,1082,4.8
136,1089,6.2
136,1091,6.3
136,1092,7.1
136,1096,5.4
136,1117,5.7
136,1149,4.2
136,1153,5.6
136,1172,6.2
136,1175,6.4
136,1188,7.0
136,1204,7.1
136,1207,5.8
136,1233,7.2
136,1234,7.6
136,1250,5.8
136,1255,7.0
136,1267,5.8
136,1270,7.9
136,1296,6.1
136,1300,5.4
136,1303,5.7
136,1309,8.6
136,1327,5.3
136,1343,6.6
136,1344,5.7
136,1347,6.5
136,1355,5.6
136,1360,5.5
136,1379,6.6
136,1382,5.7
136,1397,6.4
136,1405,5.7
136,1407,6.6
136,1419,6.8
137,3,7.1
137,6,7.8
137,79,7.5
137,82,6.2
137,83,6.5
137,86,7.2
137,90,6.7
137,92,6.3
137,93,6.4
137,95,7.7
137,100,7.8
137,101,6.0
137,104,6.8
137,105,6.4
137,106,6.6
137,107,6.4
137,108,6.3
137,109,5.9
137,110,6.4
137,111,6.4
137,113,6.5
137,114,6.2
137,115,7.9
137,116,8.7
137,117,7.6
137,118,6.1
137,119,5.9
137,120,7.6
137,121,7.5
137,122,7.5
137,124,7.8
137,125,8.1
137,127,7.7
137,132,7.4
137,142,7.0
137,146,5.3
137,147,7.0
137,156,5.7
137,159,7.6
137,171,6.1
137,175,5.8
137,177,6.5
137,179,6.0
137,180,6.1
137,181,6.6
137,199,6.5
137,214,8.1
137,215,7.9
137,238,5.7
137,240,6.2
137,241,6.3
137,264,7.7
137,297,6.5
137,303,6.2
137,306,6.1
137,383,6.8
137,384,5.9
137,385,6.2
137,386,7.5
137,387,6.6
137,389,7.6
137,391,8.2
137,394,6.2
137,395,6.1
137,401,5.8
137,464,7.2
137,467,5.7
137,515,7.2
137,517,6.0
137,530,6.4
137,559,7.4
137,561,7.2
137,563,6.7
137,564,6.0
137,571,9.1
137,581,6.8
137,630,6.0
137,682,5.7
137,689,6.4
137,718,6.8
137,745,6.0
137,755,5.6
137,757,5.7
137,787,7.5
137,791,6.8
137,796,6.3
137,814,5.7
137,815,7.5
137,835,6.1
137,852,6.2
137,854,7.3
137,855,8.1
137,872,5.7
137,899,6.3
137,939,6.6
137,969,6.0
137,972,7.3
137,988,6.8
137,993,6.3
137,1000,6.5
137,1006,7.2
137,1054,5.8
137,1069,6.8
137,1070,8.5
137,1091,7.3
137,1175,5.8
137,1176,5.3
137,1204,6.9
137,1233,6.0
137,1234,8.1
137,1270,7.3
137,1301,7.8
137,1309,6.4
137,1316,6.2
137,1320,5.9
137,1343,5.7
137,1347,6.9
137,1361,6.4
137,1372,6.5
137,1407,6.2
139,3,5.9
139,11,7.0
139,18,5.9
139,136,5.9
139,297,7.1
139,319,6.0
139,382,7.0
139,383,6.7
139,386,6.1
139,387,5.8
139,389,8.0
139,491,6.1
139,493,5.9
139,515,6.6
139,530,6.1
139,581,7.1
139,664,5.8
139,682,6.8
139,725,5.8
139,837,5.9
139,965,5.9
139,1014,6.3
139,1052,6.1
139,1073,5.9
139,1176,7.2
139,1200,7.1
139,1347,6.0
139,1361,6.0
139,1407,6.2
140,11,5.5
140,20,5.0
140,140,5.3
140,162,5.1
140,257,5.1
140,259,5.3
140,266,5.3
140,274,5.7
140,275,5.3
140,277,5.2
140,297,5.3
140,303,5.4
140,306,5.4
140,382,6.9
140,383,6.1
140,386,5.1
140,387,5.2
140,389,7.4
140,515,5.6
140,530,6.0
140,562,5.7
140,664,5.5
140,683,5.4
140,718,6.2
140,722,5.6
140,725,5.6
140,752,5.4
140,754,5.1
140,759,6.0
140,762,6.0
140,767,6.2
140,1006,5.6
140,1200,6.1
140,1229,5.1
140,1343,5.5
140,1393,5.1
140,1407,5.4
140,1413,5.8
141,6,6.9
141,76,5.6
141,78,6.9
141,79,7.6
141,80,7.0
141,81,6.2
141,83,6.3
141,89,5.7
141,90,6.8
141,93,6.1
141,95,7.5
141,122,7.6
141,124,7.1
141,125,6.6
141,126,6.1
141,130,7.2
141,131,6.2
141,132,7.7
141,141,6.2
141,142,7.2
141,147,7.4
141,159,7.5
141,200,5.8
141,201,5.6
141,202,6.4
141,203,5.7
141,204,5.5
141,213,6.0
141,214,7.0
141,236,5.5
141,256,5.4
141,298,4.0
141,381,6.0
141,382,6.9
141,383,6.8
141,384,6.3
141,385,6.6
141,387,6.8
141,389,7.3
141,390,6.4
141,391,6.2
141,401,6.6
141,422,5.5
141,430,5.9
141,442,4.1
141,464,5.7
141,487,4.3
141,515,6.4
141,516,5.3
141,530,6.3
141,557,6.2
141,558,5.8
141,559,7.2
141,563,7.5
141,571,8.0
141,581,5.6
141,584,6.2
141,599,5.2
141,600,5.3
141,626,4.5
141,636,5.3
141,639,4.2
141,682,6.4
141,700,5.4
141,718,7.1
141,752,9.1
141,753,7.1
141,754,6.4
141,765,6.8
141,787,6.8
141,815,6.5
141,847,5.3
141,852,6.0
141,853,7.9
141,855,6.9
141,867,6.2
141,873,6.1
141,882,4.2
141,934,5.5
141,970,5.3
141,971,5.4
141,984,4.3
141,988,6.8
141,1027,6.2
141,1030,4.3
141,1060,4.6
141,1071,5.4
141,1080,5.6
141,1089,5.9
141,1092,5.4
141,1111,6.2
141,1117,6.1
141,1207,5.3
141,1209,4.3
141,1234,7.0
141,1249,5.6
141,1250,5.4
141,1270,6.5
141,1296,5.8
141,1299,8.5
141,1301,6.3
141,1303,5.4
141,1343,6.2
141,1344,5.9
141,1347,6.7
141,1355,5.9
141,1372,6.2
141,1379,6.8
141,1395,5.4
141,1397,6.0
141,1405,6.4
141,1410,5.2
142,5,6.4
142,13,6.5
142,15,5.9
142,79,7.1
142,86,5.3
142,92,6.0
142,103,6.2
142,107,5.9
142,109,6.1
142,110,5.8
142,117,5.4
142,121,6.3
142,127,6.3
142,140,5.4
142,147,6.3
142,153,5.9
142,157,9.2
142,158,8.8
142,162,5.9
142,170,6.2
142,172,5.2
142,175,5.6
142,199,5.8
142,214,6.1
142,215,6.0
142,238,6.5
142,257,6.0
142,259,6.5
142,264,6.4
142,265,6.2
142,270,5.5
142,274,6.4
142,277,6.3
142,297,7.3
142,303,7.9
142,304,5.7
142,306,7.7
142,311,5.8
142,318,5.3
142,348,6.4
142,359,6.8
142,382,7.1
142,383,7.5
142,384,6.6
142,385,6.4
142,386,7.0
142,387,7.0
142,389,8.9
142,394,6.6
142,395,6.5
142,433,7.0
142,434,5.8
142,448,7.4
142,464,5.8
142,468,5.3
142,482,7.8
142,491,6.3
142,493,5.8
142,494,5.5
142,506,6.1
142,515,7.3
142,527,5.8
142,528,6.4
142,530,7.3
142,561,5.1
142,562,6.2
142,563,6.4
142,581,7.0
142,586,5.7
142,590,6.1
142,591,6.1
142,661,6.3
142,662,6.0
142,704,6.3
142,716,6.0
142,717,6.5
142,718,6.8
142,720,6.1
142,722,5.8
142,725,7.7
142,726,7.4
142,727,7.4
142,729,6.2
142,748,6.3
142,749,5.9
142,752,7.2
142,754,6.0
142,755,5.2
142,756,5.5
142,757,5.9
142,758,7.8
142,759,7.1
142,760,7.7
142,761,6.5
142,762,7.4
142,794,5.1
142,803,6.9
142,804,6.4
142,805,6.4
142,808,6.4
142,810,6.2
142,811,6.3
142,812,6.0
142,815,6.9
142,835,7.7
142,837,8.0
142,872,7.1
142,873,7.3
142,877,6.1
142,903,6.2
142,904,6.3
142,907,5.2
142,930,6.0
142,939,6.4
142,975,5.8
142,976,6.6
142,993,6.2
142,1003,6.5
142,1014,7.8
142,1015,6.8
142,1018,7.1
142,1021,6.6
142,1038,5.8
142,1052,6.0
142,1070,6.1
142,1091,5.6
142,1115,6.1
142,1146,5.1
142,1160,5.6
142,1161,5.8
142,1168,5.1
142,1169,5.4
142,1175,6.0
142,1200,7.1
142,1227,5.9
142,1233,6.2
142,1234,7.1
142,1240,5.2
142,1261,6.1
142,1277,7.1
142,1285,6.0
142,1309,5.9
142,1322,5.9
142,1343,5.9
142,1346,5.4
142,1347,6.9
142,1361,7.7
142,1387,5.4
142,1390,6.0
142,1403,6.4
142,1407,7.5
142,1412,6.3
142,1413,6.0
143,5,6.7
143,18,5.9
143,21,5.8
143,79,7.4
143,83,6.7
143,86,7.3
143,90,6.7
143,92,5.9
143,100,7.2
143,101,6.7
143,102,6.0
143,103,6.6
143,107,6.6
143,109,6.5
143,110,6.3
143,111,7.0
143,114,7.0
143,115,7.6
143,116,8.0
143,117,8.4
143,120,7.8
143,121,7.1
143,122,6.5
143,126,6.0
143,127,7.6
143,128,8.3
143,132,7.8
143,142,7.5
143,146,5.8
143,147,7.2
143,151,5.9
143,159,7.4
143,199,6.9
143,214,6.7
143,222,6.0
143,223,6.1
143,239,5.9
143,259,5.8
143,297,6.8
143,303,6.4
143,306,6.0
143,382,8.8
143,383,7.4
143,384,6.6
143,385,6.3
143,386,7.3
143,387,6.8
143,389,7.4
143,391,7.8
143,394,6.6
143,395,6.6
143,401,6.2
143,464,7.4
143,515,8.3
143,522,5.7
143,559,5.9
143,561,7.1
143,571,7.0
143,586,6.0
143,594,7.2
143,644,6.1
143,718,7.9
143,733,5.9
143,748,5.8
143,752,7.6
143,787,6.8
143,803,6.1
143,804,6.1
143,805,6.0
143,808,5.8
143,815,6.6
143,835,6.3
143,852,6.5
143,854,8.6
143,855,7.4
143,872,6.1
143,873,6.4
143,877,6.5
143,939,6.1
143,1027,8.5
143,1062,5.8
143,1091,7.9
143,1146,6.1
143,1161,6.4
143,1175,6.1
143,1234,7.2
143,1287,5.9
143,1301,7.0
143,1316,5.8
143,1343,5.9
143,1347,7.6
143,1372,6.7
143,1381,5.9
143,1389,5.8
143,1407,6.4
143,1412,6.8
144,5,6.3
144,18,5.7
144,21,5.8
144,24,5.5
144,79,5.7
144,82,5.4
144,83,5.4
144,86,6.0
144,91,5.9
144,92,6.4
144,93,6.2
144,94,5.7
144,95,6.8
144,101,5.9
144,103,6.1
144,104,6.1
144,107,5.6
144,109,5.5
144,110,5.8
144,111,6.2
144,114,6.1
144,115,6.3
144,116,6.7
144,117,6.0
144,120,6.9
144,121,6.9
144,122,5.8
144,124,5.0
144,126,5.1
144,128,5.6
144,135,5.5
144,137,5.3
144,139,5.4
144,140,5.4
144,144,5.1
144,147,5.6
144,152,5.1
144,153,6.2
144,154,5.8
144,157,5.7
144,159,5.9
144,160,6.0
144,161,5.9
144,162,5.0
144,166,5.2
144,169,5.5
144,173,5.5
144,175,5.6
144,200,8.0
144,201,6.8
144,202,6.5
144,209,5.6
144,213,6.3
144,236,7.1
144,238,5.0
144,239,6.2
144,242,5.5
144,246,5.8
144,256,6.3
144,258,6.3
144,259,6.8
144,264,6.7
144,265,5.8
144,266,5.1
144,270,5.8
144,275,5.3
144,277,6.1
144,281,5.2
144,293,5.7
144,294,6.3
144,304,5.7
144,307,5.4
144,354,5.1
144,359,5.3
144,366,5.5
144,372,5.3
144,381,5.6
144,382,7.7
144,386,5.9
144,389,6.6
144,401,7.0
144,432,4.6
144,445,5.0
144,453,6.0
144,456,5.6
144,458,4.6
144,459,5.9
144,460,5.7
144,464,5.7
144,482,5.5
144,511,4.1
144,515,6.9
144,516,6.7
144,522,5.6
144,527,5.8
144,528,6.1
144,529,5.9
144,530,6.1
144,535,5.7
144,536,6.9
144,537,5.6
144,541,6.1
144,543,6.0
144,546,5.7
144,548,5.6
144,552,6.0
144,553,6.1
144,558,6.8
144,559,6.4
144,561,5.5
144,563,6.7
144,564,5.0
144,571,7.2
144,586,5.1
144,595,6.7
144,607,6.3
144,627,5.3
144,631,5.1
144,633,5.6
144,637,6.6
144,643,6.9
144,660,5.8
144,661,6.0
144,662,5.4
144,693,6.3
144,700,5.6
144,710,5.5
144,725,5.9
144,726,5.3
144,727,5.4
144,733,5.7
144,747,5.5
144,748,5.6
144,751,6.1
144,752,6.3
144,754,5.4
144,755,5.9
144,756,6.1
144,757,5.4
144,760,5.5
144,769,4.7
144,792,4.2
144,794,5.3
144,803,5.8
144,804,5.6
144,805,5.5
