ProteinIdx,MoleculeIdx,Ki
123,601,6.4
123,602,8.1
123,604,6.5
123,605,6.6
123,606,6.1
123,608,6.9
123,609,6.1
123,610,6.3
123,611,6.4
123,612,6.5
123,613,6.6
123,614,6.2
123,615,6.1
123,616,7.0
123,617,6.8
123,618,7.1
123,619,6.5
123,621,6.1
123,622,5.6
123,623,6.1
123,624,6.6
123,625,6.5
123,626,4.6
123,750,7.7
123,773,5.8
123,790,4.3
123,853,5.4
123,882,4.8
123,883,4.1
123,934,6.2
123,982,5.6
123,987,4.1
123,1029,4.1
123,1032,5.4
123,1036,4.4
123,1051,4.4
123,1060,4.7
123,1067,8.5
123,1082,5.0
123,1084,7.0
123,1088,5.6
123,1089,5.6
123,1094,6.3
123,1117,6.2
123,1149,4.3
123,1193,6.4
123,1201,6.0
123,1283,5.5
123,1287,7.5
123,1296,6.0
123,1297,5.6
123,1304,5.5
123,1324,8.3
123,1340,5.1
123,1341,4.3
123,1344,5.4
123,1347,6.1
123,1360,5.5
123,1362,6.5
123,1370,8.3
123,1371,5.4
123,1379,6.7
123,1392,4.6
123,1394,4.1
123,1405,5.5
123,1408,4.0
123,1417,5.7
124,1,5.6
124,8,4.8
124,73,4.1
124,76,6.4
124,77,5.9
124,78,6.7
124,79,7.2
124,80,6.6
124,84,6.7
124,87,6.5
124,88,6.2
124,89,6.8
124,95,5.9
124,96,6.6
124,121,5.8
124,122,6.4
124,126,6.0
124,129,6.3
124,130,6.9
124,131,6.7
124,132,7.2
124,166,5.8
124,171,6.6
124,200,7.0
124,201,7.1
124,202,6.7
124,207,6.0
124,215,5.9
124,236,5.8
124,237,5.0
124,279,5.6
124,381,5.9
124,383,6.6
124,385,6.1
124,388,6.9
124,390,6.6
124,394,7.6
124,422,6.5
124,431,5.8
124,453,5.9
124,458,4.7
124,460,5.6
124,461,4.5
124,464,7.3
124,484,6.4
124,486,5.9
124,487,7.0
124,488,6.6
124,511,4.1
124,515,6.9
124,516,5.9
124,517,6.5
124,560,6.5
124,576,6.3
124,581,6.5
124,582,6.4
124,584,7.2
124,588,5.8
124,593,5.8
124,599,6.0
124,600,6.1
124,602,5.7
124,604,5.7
124,606,5.7
124,626,5.2
124,639,4.5
124,641,5.6
124,643,5.7
124,650,6.6
124,676,5.7
124,682,7.6
124,693,5.6
124,715,5.9
124,718,6.9
124,739,5.7
124,769,4.5
124,790,4.4
124,801,4.1
124,815,6.5
124,844,6.0
124,847,6.1
124,849,4.8
124,850,5.6
124,851,6.0
124,853,6.9
124,855,7.7
124,867,7.1
124,869,5.6
124,875,5.6
124,882,4.2
124,883,4.6
124,895,4.2
124,934,6.1
124,958,4.3
124,970,5.8
124,982,6.1
124,985,4.0
124,991,4.1
124,1000,7.3
124,1001,5.9
124,1002,6.6
124,1005,6.1
124,1019,6.4
124,1025,5.8
124,1027,6.2
124,1029,4.2
124,1030,4.6
124,1036,4.5
124,1049,4.6
124,1051,5.1
124,1060,5.5
124,1063,6.0
124,1067,8.4
124,1069,5.8
124,1071,6.5
124,1081,4.7
124,1082,4.0
124,1089,7.2
124,1092,5.8
124,1117,6.2
124,1142,4.3
124,1145,6.1
124,1149,4.0
124,1153,6.1
124,1159,4.2
124,1163,4.3
124,1180,4.1
124,1200,5.7
124,1201,5.9
124,1203,4.0
124,1207,5.6
124,1209,4.5
124,1216,4.1
124,1220,4.6
124,1223,5.6
124,1231,4.2
124,1232,5.6
124,1245,4.9
124,1249,6.0
124,1254,4.8
124,1265,4.3
124,1267,6.7
124,1273,4.1
124,1276,8.0
124,1288,5.6
124,1296,7.0
124,1300,5.7
124,1325,5.9
124,1326,6.4
124,1344,6.5
124,1351,4.3
124,1356,6.1
124,1360,5.9
124,1378,5.8
124,1379,7.4
124,1388,5.9
124,1392,5.1
124,1402,5.7
124,1405,7.0
124,1412,6.0
124,1417,5.7
125,1,6.3
125,9,6.0
125,76,8.5
125,77,8.1
125,78,8.1
125,79,9.3
125,80,9.3
125,83,9.9
125,89,8.7
125,98,8.9
125,130,9.1
125,131,9.4
125,132,9.0
125,146,8.4
125,176,7.6
125,200,6.6
125,201,6.9
125,202,7.4
125,236,6.2
125,237,4.2
125,239,8.4
125,249,6.3
125,251,6.3
125,252,6.4
125,253,5.8
125,382,7.1
125,389,6.5
125,391,7.3
125,392,6.0
125,422,5.9
125,453,5.7
125,464,8.2
125,486,5.9
125,487,5.2
125,511,4.6
125,515,7.2
125,516,5.8
125,557,6.7
125,562,5.8
125,576,5.8
125,581,6.4
125,593,5.9
125,599,6.4
125,600,6.5
125,602,5.9
125,626,6.4
125,632,7.7
125,639,4.5
125,641,5.8
125,676,6.0
125,693,5.8
125,699,7.8
125,700,5.9
125,739,5.7
125,753,6.4
125,769,5.1
125,790,5.2
125,816,5.8
125,843,5.8
125,847,5.7
125,853,7.5
125,869,6.4
125,870,6.2
125,875,6.9
125,876,6.8
125,882,4.9
125,934,6.1
125,970,5.8
125,971,6.4
125,982,5.8
125,1029,4.5
125,1036,4.6
125,1049,4.3
125,1051,4.5
125,1060,4.6
125,1067,9.1
125,1080,5.7
125,1081,4.3
125,1083,8.0
125,1084,6.8
125,1089,6.0
125,1091,7.8
125,1093,7.3
125,1095,6.2
125,1096,6.5
125,1117,6.4
125,1128,6.8
125,1145,6.7
125,1149,4.7
125,1153,8.0
125,1193,6.7
125,1232,5.7
125,1250,5.9
125,1254,4.3
125,1267,6.2
125,1276,9.1
125,1280,6.1
125,1283,9.2
125,1287,8.9
125,1288,5.7
125,1296,6.5
125,1301,7.2
125,1315,6.2
125,1320,5.1
125,1326,6.6
125,1336,7.3
125,1341,4.2
125,1344,6.1
125,1347,7.3
125,1360,5.7
125,1362,6.4
125,1379,7.2
125,1382,8.4
125,1388,6.4
125,1392,4.3
125,1394,4.2
125,1405,6.0
125,1407,9.0
125,1417,6.1
125,1421,6.0
127,78,6.2
127,79,6.0
127,130,5.9
127,202,6.1
127,236,5.8
127,237,4.7
127,278,5.7
127,299,6.2
127,360,4.0
127,389,6.4
127,390,5.9
127,442,4.5
127,484,6.0
127,511,4.8
127,515,6.3
127,516,6.2
127,582,5.7
127,593,5.8
127,626,4.4
127,639,4.2
127,676,6.0
127,685,6.3
127,686,6.1
127,693,5.7
127,700,5.9
127,701,5.9
127,739,6.0
127,787,5.6
127,790,4.3
127,816,5.8
127,847,6.1
127,849,5.0
127,853,5.6
127,867,6.3
127,882,4.4
127,934,6.2
127,970,5.7
127,982,6.4
127,985,4.2
127,1028,6.3
127,1029,4.2
127,1030,5.2
127,1036,4.6
127,1049,4.6
127,1051,4.7
127,1060,4.8
127,1071,5.6
127,1081,4.4
127,1117,6.3
127,1149,4.6
127,1153,5.6
127,1194,4.2
127,1220,4.2
127,1243,6.1
127,1245,4.0
127,1249,6.4
127,1250,6.0
127,1267,6.2
127,1273,4.6
127,1276,8.4
127,1288,5.7
127,1296,6.5
127,1300,6.2
127,1320,4.2
127,1341,4.3
127,1344,6.3
127,1347,5.8
127,1360,5.9
127,1371,6.0
127,1379,7.3
127,1392,4.0
127,1394,4.0
127,1397,6.8
127,1405,6.3
127,1410,5.8
127,1417,5.6
131,79,7.2
131,82,6.6
131,83,7.0
131,84,7.4
131,86,7.3
131,87,7.0
131,88,7.1
131,90,6.1
131,92,6.3
131,95,7.1
131,96,7.9
131,97,5.7
131,98,5.9
131,99,7.0
131,100,5.8
131,102,6.1
131,103,6.5
131,107,6.7
131,109,6.5
131,110,6.8
131,114,6.9
131,115,7.2
131,116,8.0
131,117,7.7
131,120,7.7
131,121,6.6
131,122,7.1
131,123,6.9
131,124,6.1
131,126,6.5
131,129,7.0
131,132,7.7
131,138,6.4
131,140,5.9
131,141,6.4
131,142,6.9
131,144,6.2
131,145,6.1
131,146,5.6
131,151,7.0
131,153,7.5
131,156,5.7
131,162,7.4
131,163,5.9
131,164,6.4
131,166,7.7
131,170,5.8
131,171,7.8
131,172,7.1
131,176,6.3
131,207,7.0
131,216,7.0
131,239,6.1
131,382,8.2
131,383,5.6
131,385,6.5
131,386,6.9
131,387,5.9
131,388,6.9
131,391,7.0
131,393,5.9
131,395,6.6
131,402,5.3
131,436,5.9
131,443,5.6
131,515,6.0
131,517,7.7
131,518,7.0
131,559,6.9
131,560,7.5
131,709,5.7
131,718,6.1
131,815,5.8
131,835,5.1
131,855,7.7
131,939,5.6
131,972,6.9
131,1000,6.9
131,1002,6.6
131,1005,7.0
131,1006,6.7
131,1032,5.7
131,1069,7.3
131,1104,5.7
131,1116,6.4
131,1234,6.4
131,1276,6.6
131,1287,8.4
131,1298,5.7
131,1301,5.6
131,1326,6.4
131,1345,5.9
131,1347,7.3
131,1348,7.5
131,1362,6.3
131,1388,6.2
131,1413,5.3
131,1421,5.9
132,3,5.7
132,5,6.6
132,10,6.3
132,11,5.5
132,14,6.3
132,21,5.9
132,23,6.6
132,24,5.8
132,79,8.0
132,82,6.9
132,83,6.8
132,84,7.2
132,86,7.3
132,87,7.3
132,88,7.0
132,90,7.1
132,91,6.6
132,92,6.7
132,95,6.8
132,96,5.5
132,97,7.6
132,98,7.2
132,99,7.5
132,100,7.8
132,102,6.0
132,103,7.9
132,107,6.8
132,109,6.6
132,110,7.0
132,114,7.2
132,115,7.1
132,116,7.4
132,117,7.1
132,120,7.9
132,121,7.8
132,122,7.2
132,123,6.9
132,124,6.9
132,126,6.6
132,129,7.4
132,135,6.4
132,137,7.8
132,138,5.9
132,140,5.9
132,141,6.3
132,145,5.7
132,146,6.2
132,153,6.6
132,158,7.7
132,160,7.9
132,161,5.9
132,164,5.9
132,172,6.8
132,175,6.5
132,176,5.4
132,218,5.4
132,239,6.4
132,243,5.7
132,244,6.1
132,257,5.6
132,258,6.6
132,259,7.4
132,264,5.9
132,273,5.9
132,274,5.9
132,275,6.8
132,276,6.3
132,280,6.0
132,281,5.7
132,294,6.6
132,296,5.7
132,300,5.6
132,307,6.6
132,308,6.0
132,310,6.0
132,382,8.5
132,383,7.7
132,385,7.7
132,386,8.0
132,387,6.9
132,389,8.5
132,391,8.0
132,392,8.4
132,393,7.9
132,394,7.2
132,395,8.1
132,423,5.7
132,433,5.7
132,434,5.5
132,435,6.8
132,436,5.4
132,437,6.3
132,442,4.5
132,443,6.1
132,444,6.1
132,459,5.4
132,464,5.9
132,468,5.6
132,470,5.4
132,482,6.8
132,485,8.0
132,491,5.8
132,492,5.7
132,494,6.4
132,506,5.5
132,515,8.2
132,517,6.3
132,518,7.4
132,519,6.1
132,520,5.9
132,522,5.5
132,528,6.2
132,530,6.7
132,545,5.4
132,559,6.0
132,560,8.7
132,562,5.5
132,563,6.7
132,581,6.9
132,584,5.6
132,586,5.4
132,628,5.9
132,631,6.5
132,661,5.5
132,675,6.7
132,681,6.6
132,682,6.0
132,694,6.3
132,702,7.8
132,703,8.1
132,704,5.7
132,705,5.8
132,712,6.3
132,715,6.0
132,718,7.9
132,725,7.2
132,726,6.8
132,729,6.1
132,746,6.3
132,748,5.8
132,749,6.1
132,758,6.7
132,760,6.2
132,761,5.9
132,770,5.7
132,787,7.4
132,788,6.6
132,793,5.7
132,795,6.3
132,797,5.4
132,802,6.4
132,803,6.7
132,805,5.9
132,810,6.0
132,811,6.4
132,815,6.8
132,851,5.6
132,855,6.1
132,873,7.2
132,877,6.0
132,879,5.6
132,896,5.7
132,897,5.6
132,913,5.8
132,924,6.1
132,939,7.3
132,962,5.7
132,965,5.4
132,966,5.7
132,969,6.3
132,972,6.4
132,978,5.9
132,986,5.8
132,1000,7.4
132,1002,6.3
132,1019,5.6
132,1025,5.7
132,1032,5.5
132,1037,4.6
132,1038,6.4
132,1053,5.6
132,1054,6.1
132,1056,5.5
132,1062,6.0
132,1070,6.4
132,1074,5.4
132,1091,5.7
132,1104,5.6
132,1129,5.9
132,1140,5.8
132,1146,6.4
132,1154,5.5
132,1156,5.7
132,1160,5.9
132,1161,6.8
132,1172,5.5
132,1176,6.7
132,1184,5.8
132,1189,4.9
132,1190,5.7
132,1194,4.8
132,1200,5.6
132,1205,5.7
132,1227,5.9
132,1233,6.4
132,1234,7.9
132,1255,6.3
132,1261,6.9
132,1269,5.4
132,1276,8.1
132,1283,7.7
132,1285,5.7
132,1287,5.7
132,1294,6.1
132,1295,6.4
132,1301,7.6
132,1302,6.0
132,1316,6.3
132,1318,5.5
132,1320,5.7
132,1326,7.3
132,1330,6.8
132,1338,6.5
132,1343,7.1
132,1345,5.5
132,1347,7.9
132,1348,8.2
132,1358,6.8
132,1361,6.8
132,1362,6.6
132,1367,5.5
132,1376,6.4
132,1381,5.9
132,1388,7.6
132,1390,5.7
132,1400,5.4
132,1403,6.0
132,1404,6.7
132,1407,6.5
132,1411,6.5
132,1412,6.7
132,1413,6.8
132,1421,6.2
133,3,7.8
133,5,5.9
133,15,6.6
133,18,5.8
133,21,6.0
133,79,6.0
133,82,5.9
133,83,6.4
133,84,6.2
133,87,8.3
133,88,7.5
133,92,5.9
133,102,6.6
133,103,7.1
133,107,7.3
133,109,7.1
133,110,7.4
133,114,6.7
133,117,6.7
133,120,6.6
133,124,6.4
133,125,5.8
133,126,7.5
133,137,5.8
133,140,6.6
133,141,6.5
133,144,6.0
133,145,5.8
133,146,6.2
133,151,6.4
133,152,6.2
133,156,6.6
133,163,6.1
133,164,6.0
133,207,5.8
133,238,6.0
133,243,5.8
133,257,7.3
133,258,6.3
133,259,7.7
133,262,7.0
133,263,5.8
133,271,7.5
133,273,8.3
133,274,8.9
133,276,6.8
133,277,9.1
133,305,7.1
133,307,6.8
133,308,7.0
133,344,6.9
133,346,8.1
133,347,8.1
133,349,6.7
133,351,5.8
133,354,7.0
133,357,7.7
133,372,6.3
133,373,5.8
133,382,6.5
133,383,7.0
133,443,6.9
133,463,6.6
133,464,6.0
133,468,5.7
133,491,6.6
133,493,6.0
133,506,5.8
133,525,6.8
133,530,7.6
133,560,7.1
133,563,6.3
133,581,6.0
133,586,5.8
133,629,7.1
133,631,7.4
133,715,6.2
133,718,6.1
133,719,6.2
133,725,6.2
133,730,7.1
133,795,6.7
133,839,5.8
133,903,5.8
133,904,6.5
133,924,6.0
133,1062,6.3
133,1063,6.1
133,1104,6.7
133,1105,6.4
133,1176,6.6
133,1200,7.1
133,1212,5.9
133,1238,5.9
133,1242,6.0
133,1302,5.8
133,1320,6.2
133,1325,6.3
133,1330,6.7
133,1343,6.2
133,1407,6.4
133,1411,7.2
134,3,5.8
134,19,6.1
134,79,6.7
134,87,5.6
134,92,5.9
134,99,5.5
134,109,5.5
134,121,6.0
134,122,6.2
134,123,6.2
134,129,6.3
134,132,5.9
134,134,5.5
134,142,6.0
134,175,5.9
134,206,5.6
134,207,8.3
134,213,7.7
134,215,8.0
134,216,8.2
134,238,5.6
134,312,6.0
134,359,6.2
134,382,6.8
134,383,6.9
134,385,6.4
134,386,6.7
134,387,6.9
134,389,7.7
134,391,6.5
134,392,7.1
134,393,5.9
134,394,6.2
134,395,6.3
134,402,5.1
134,438,6.4
134,515,5.6
134,559,6.7
134,560,6.1
134,563,6.0
134,594,6.0
134,754,5.8
134,785,6.7
134,815,7.0
134,822,5.7
134,823,5.5
134,988,5.9
134,1005,6.3
134,1006,5.6
134,1008,5.6
134,1070,7.3
134,1091,5.9
134,1094,6.8
134,1095,6.7
134,1157,5.7
134,1172,5.6
134,1210,6.3
134,1237,6.0
134,1242,6.2
134,1287,7.4
134,1309,7.8
134,1310,7.6
134,1343,5.6
134,1347,5.7
134,1381,7.0
134,1389,5.6
134,1412,5.4
134,1420,5.8
135,3,7.3
135,4,6.6
135,5,5.9
135,13,6.4
135,18,6.3
135,19,6.9
135,20,6.0
135,23,6.2
135,79,8.6
135,82,7.2
135,83,7.1
135,84,7.0
135,86,7.5
135,87,7.1
135,88,7.2
135,90,7.7
135,91,6.9
135,92,8.3
135,96,9.0
135,97,8.7
135,98,8.0
135,99,8.5
135,100,8.8
135,102,6.4
135,103,7.3
135,106,6.5
135,107,7.1
135,108,5.8
135,109,6.4
135,110,6.8
135,112,6.8
135,113,6.9
135,114,7.3
135,115,8.5
135,116,8.5
135,117,8.3
135,118,6.4
135,119,6.9
135,120,8.8
135,121,8.5
135,122,7.9
135,123,7.4
135,124,8.3
135,125,8.9
135,128,6.4
135,129,7.9
135,131,7.0
135,132,8.2
135,135,7.5
135,137,6.9
135,140,5.9
135,141,6.9
135,142,7.9
135,144,6.3
135,145,6.1
135,146,6.5
135,148,7.5
135,151,6.6
135,152,6.2
135,153,6.9
135,155,6.3
135,156,6.8
135,158,7.2
135,161,7.2
135,162,6.5
135,164,6.1
135,166,7.0
135,170,6.5
135,171,7.1
135,172,7.1
135,174,6.2
135,175,6.8
135,176,6.4
135,177,6.8
135,178,6.8
135,179,6.2
135,180,6.3
135,189,6.1
135,207,6.9
135,213,7.6
135,215,7.2
135,216,7.3
135,238,7.0
135,239,6.1
135,240,6.9
135,241,6.7
135,268,7.0
135,294,6.6
135,382,9.0
135,383,7.3
135,385,6.2
135,386,8.0
135,387,7.1
135,388,7.1
135,389,7.2
135,391,8.2
135,393,7.1
135,394,6.4
135,395,6.3
135,402,6.4
135,443,6.3
135,464,7.9
135,485,6.5
135,494,5.9
135,515,7.0
135,517,5.9
135,518,6.8
135,522,5.9
135,530,6.7
135,559,8.0
135,560,7.8
135,562,6.1
135,581,6.9
135,586,6.6
135,587,6.6
135,594,6.0
135,628,6.5
135,629,6.8
135,675,6.7
135,681,6.5
135,682,5.8
135,689,6.6
135,694,6.0
135,718,6.8
135,726,5.9
135,754,6.6
135,756,6.4
135,768,6.0
135,787,6.7
135,793,6.4
135,796,6.6
135,802,6.0
135,803,5.9
135,814,6.2
135,815,7.8
135,851,7.5
135,855,7.9
135,873,6.9
135,877,5.9
135,927,5.9
135,939,6.3
135,963,6.1
135,969,6.4
135,972,7.1
135,988,7.4
135,993,6.4
135,1000,6.2
135,1002,6.0
135,1054,6.5
135,1069,5.9
135,1072,7.4
135,1091,6.6
135,1094,6.0
135,1095,6.2
135,1105,6.1
135,1204,7.8
135,1210,6.5
135,1234,7.8
135,1242,6.2
135,1276,8.8
135,1283,6.3
135,1301,7.2
135,1309,7.9
135,1325,6.2
135,1343,5.8
135,1347,7.2
135,1348,7.4
135,1358,6.1
135,1361,5.9
135,1362,6.5
135,1381,6.6
135,1388,7.5
135,1389,6.6
135,1407,7.2
135,1412,6.7
135,1420,6.0
135,1421,6.4
136,3,8.0
136,4,7.0
136,5,6.4
136,18,6.2
136,21,6.6
136,22,6.2
136,23,6.1
136,76,5.6
136,77,6.5
136,78,6.1
136,79,7.2
136,80,6.0
136,82,6.6
136,83,6.6
136,84,7.1
136,86,7.6
136,87,6.7
136,88,6.5
136,89,5.7
136,90,7.1
136,91,6.3
136,92,6.8
136,95,8.3
136,96,8.1
136,97,8.3
136,98,6.6
136,99,8.2
136,100,7.8
136,103,6.3
136,106,7.0
136,107,6.3
136,108,6.3
136,110,6.4
136,113,6.7
136,115,9.5
136,116,9.2
136,118,6.3
136,120,8.2
136,121,8.0
136,122,7.7
136,123,7.8
136,124,7.9
136,125,8.2
136,126,6.1
136,128,6.8
136,129,7.6
136,130,7.2
136,131,6.3
136,132,7.6
136,141,6.5
136,142,7.5
136,151,6.3
136,156,6.2
136,171,6.3
136,172,6.4
136,177,6.6
136,178,6.9
136,179,6.3
136,180,6.5
136,200,6.2
136,201,5.9
136,202,6.8
136,207,6.6
136,213,7.0
136,215,7.5
136,216,7.0
136,227,5.6
136,238,6.5
136,240,6.2
136,241,6.4
136,294,6.8
136,376,4.7
136,382,6.5
136,383,7.6
136,386,7.9
136,387,7.2
136,389,6.3
136,390,6.7
136,391,6.1
136,393,7.6
136,394,6.5
136,422,6.2
136,443,6.5
136,453,5.3
136,464,7.2
136,484,5.3
136,492,6.2
136,508,5.7
136,511,4.1
136,517,6.6
136,529,6.6
136,530,6.4
136,557,7.5
136,559,7.5
136,560,8.1
136,581,6.2
136,586,6.2
136,593,6.4
136,599,5.4
136,600,5.5
136,628,6.6
136,639,4.0
136,675,6.6
136,682,6.1
136,689,6.1
136,693,5.3
136,700,5.4
136,718,6.7
136,739,5.4
136,751,5.3
136,753,8.9
136,769,4.1
136,787,6.4
136,796,6.8
136,807,6.2
136,814,6.1
136,815,7.4
136,821,7.1
136,847,5.3
136,851,7.5
136,853,8.4
136,855,8.7
136,869,5.4
136,876,5.3
136,917,5.5
136,934,5.7
136,939,5.8
136,963,6.2
136,969,6.5
136,970,5.3
136,971,6.3
136,972,7.8
136,982,5.5
136,1005,7.0
136,1006,7.2
136,1027,8.0
136,1028,5.3
136,1036,4.1
136,1049,4.0
136,1051,4.3
136,1054,6.4
136,1067,8.8
136,1069,7.2
136,1070,9.0
136,1072,6.4
136,1077,5.4
136,1080,5.8
136,1082,4.8
136,1089,6.2
136,1091,6.3
136,1092,7.1
136,1096,5.4
136,1117,5.7
136,1145,6.3
136,1149,4.2
136,1153,5.6
136,1172,6.2
136,1188,7.0
136,1204,7.1
136,1207,5.8
136,1232,5.3
136,1233,7.2
136,1234,7.6
136,1250,5.8
136,1255,7.0
136,1267,5.8
136,1276,7.3
136,1296,6.1
136,1300,5.4
136,1309,8.6
136,1325,7.0
136,1327,5.3
136,1343,6.6
136,1344,5.7
136,1347,6.5
136,1348,7.3
136,1360,5.5
136,1362,6.3
136,1379,6.6
136,1382,5.7
136,1388,5.5
136,1397,6.4
136,1405,5.7
136,1407,6.6
136,1417,5.5
136,1421,5.7
137,3,7.1
137,4,6.5
137,79,7.5
137,82,6.2
137,83,6.5
137,86,7.2
137,87,6.4
137,88,6.4
137,90,6.7
137,92,6.3
137,95,7.7
137,96,7.6
137,97,7.6
137,98,7.2
137,99,7.7
137,100,7.8
137,106,6.6
137,107,6.4
137,108,6.3
137,109,5.9
137,110,6.4
137,113,6.5
137,114,6.2
137,115,7.9
137,116,8.7
137,117,7.6
137,118,6.1
137,119,5.9
137,120,7.6
137,121,7.5
137,122,7.5
137,123,6.1
137,124,7.8
137,125,8.1
137,129,7.3
137,132,7.4
137,142,7.0
137,146,5.3
137,156,5.7
137,171,6.1
137,175,5.8
137,177,6.5
137,178,6.4
137,179,6.0
137,180,6.1
137,207,6.6
137,215,7.9
137,216,7.2
137,218,5.8
137,238,5.7
137,240,6.2
137,241,6.3
137,264,7.7
137,383,6.8
137,385,6.2
137,386,7.5
137,387,6.6
137,388,5.8
137,389,7.6
137,391,8.2
137,393,7.1
137,394,6.2
137,395,6.1
137,443,6.4
137,464,7.2
137,467,5.7
137,515,7.2
137,517,6.0
137,530,6.4
137,559,7.4
137,560,7.4
137,563,6.7
137,581,6.8
137,628,5.9
137,675,6.8
137,681,5.9
137,682,5.7
137,689,6.4
137,702,5.4
137,718,6.8
137,787,7.5
137,793,5.5
137,796,6.3
137,814,5.7
137,815,7.5
137,835,6.1
137,851,6.2
137,855,8.1
137,939,6.6
137,959,7.8
137,969,6.0
137,972,7.3
137,988,6.8
137,993,6.3
137,1000,6.5
137,1005,6.9
137,1006,7.2
137,1054,5.8
137,1069,6.8
137,1070,8.5
137,1091,7.3
137,1176,5.3
137,1204,6.9
137,1233,6.0
137,1234,8.1
137,1276,7.7
137,1301,7.8
137,1309,6.4
137,1316,6.2
137,1320,5.9
137,1343,5.7
137,1347,6.9
137,1348,8.3
137,1361,6.4
137,1362,6.9
137,1388,6.8
137,1407,6.2
137,1421,6.3
138,3,6.2
138,4,5.7
138,10,6.1
138,19,5.7
138,20,6.1
138,22,5.9
138,84,6.0
138,95,6.3
138,96,6.5
138,132,6.5
138,171,6.1
138,213,7.0
138,382,7.1
138,383,6.7
138,385,6.1
138,389,7.9
138,391,6.2
138,392,7.3
138,393,6.4
138,395,5.6
138,515,6.2
138,517,6.3
138,559,8.1
138,563,7.9
138,581,5.7
138,645,6.4
138,663,7.8
138,681,5.7
138,754,6.2
138,785,6.2
138,815,6.3
138,855,6.9
138,939,6.5
138,941,5.7
138,988,7.5
138,1082,5.3
138,1091,7.4
138,1234,5.8
138,1287,8.3
138,1301,5.9
138,1348,6.4
138,1362,6.5
139,3,5.9
139,11,7.0
139,12,6.1
139,18,5.9
139,243,6.3
139,273,5.8
139,382,7.0
139,383,6.7
139,386,6.1
139,387,5.8
139,389,8.0
139,393,8.0
139,491,6.1
139,493,5.9
139,515,6.6
139,530,6.1
139,581,7.1
139,681,7.4
139,682,6.8
139,702,6.8
139,715,6.5
139,725,5.8
139,837,5.9
139,965,5.9
139,1002,6.2
139,1019,6.1
139,1063,5.9
139,1176,7.2
139,1200,7.1
139,1242,6.3
139,1347,6.0
139,1361,6.0
139,1407,6.2
140,4,5.6
140,11,5.5
140,12,6.0
140,20,5.0
140,140,5.3
140,162,5.1
140,257,5.1
140,259,5.3
140,273,5.5
140,274,5.7
140,275,5.3
140,277,5.2
140,296,6.5
140,382,6.9
140,383,6.1
140,386,5.1
140,387,5.2
140,389,7.4
140,392,5.2
140,393,6.5
140,443,5.6
140,446,5.0
140,515,5.6
140,530,6.0
140,562,5.7
140,683,5.4
140,718,6.2
140,722,5.6
140,725,5.6
140,728,5.2
140,754,5.1
140,759,6.0
140,762,6.0
140,767,6.2
140,1002,5.8
140,1005,5.3
140,1006,5.6
140,1171,5.4
140,1200,6.1
140,1219,5.4
140,1229,5.1
140,1242,5.8
140,1283,5.2
140,1343,5.5
140,1348,7.4
140,1393,5.1
140,1407,5.4
140,1413,5.8
141,4,6.6
141,76,5.6
141,77,6.5
141,78,6.9
141,79,7.6
141,80,7.0
141,83,6.3
141,84,6.2
141,87,6.4
141,88,6.2
141,89,5.7
141,90,6.8
141,95,7.5
141,98,6.6
141,99,7.9
141,122,7.6
141,124,7.1
141,125,6.6
141,126,6.1
141,129,7.7
141,130,7.2
141,131,6.2
141,132,7.7
141,141,6.2
141,142,7.2
141,200,5.8
141,201,5.6
141,202,6.4
141,213,6.0
141,236,5.5
141,237,4.5
141,381,6.0
141,382,6.9
141,383,6.8
141,385,6.6
141,387,6.8
141,388,5.6
141,389,7.3
141,390,6.4
141,391,6.2
141,392,6.3
141,422,5.5
141,442,4.1
141,464,5.7
141,484,5.5
141,487,4.3
141,515,6.4
141,516,5.3
141,530,6.3
141,557,6.2
141,559,7.2
141,560,7.4
141,563,7.5
141,581,5.6
141,584,6.2
141,593,5.6
141,599,5.2
141,600,5.3
141,626,4.5
141,628,6.1
141,636,5.3
141,639,4.2
141,682,6.4
141,700,5.4
141,718,7.1
141,753,7.1
141,754,6.4
141,787,6.8
141,815,6.5
141,847,5.3
141,851,6.2
141,853,7.9
141,855,6.9
141,867,6.2
141,873,6.1
141,882,4.2
141,934,5.5
141,970,5.3
141,971,5.4
141,988,6.8
141,1019,6.3
141,1027,6.2
141,1030,4.3
141,1051,4.5
141,1060,4.6
141,1063,6.2
141,1067,8.0
141,1071,5.4
141,1080,5.6
141,1089,5.9
141,1092,5.4
141,1095,5.4
141,1117,6.1
141,1145,5.8
141,1207,5.3
141,1209,4.3
141,1232,5.3
141,1234,7.0
141,1242,6.1
141,1245,4.1
141,1249,5.6
141,1250,5.4
141,1276,7.1
141,1296,5.8
141,1299,8.5
141,1301,6.3
141,1343,6.2
141,1344,5.9
141,1347,6.7
141,1348,6.7
141,1379,6.8
141,1388,5.8
141,1397,6.0
141,1405,6.4
141,1410,5.2
141,1421,5.7
143,5,6.7
143,18,5.9
143,21,5.8
143,23,6.2
143,79,7.4
143,83,6.7
143,84,7.2
143,86,7.3
143,87,6.5
143,88,6.6
143,90,6.7
143,92,5.9
143,96,6.2
143,97,6.3
143,98,6.2
143,99,7.3
143,100,7.2
143,102,6.0
143,103,6.6
143,107,6.6
143,109,6.5
143,110,6.3
143,114,7.0
143,115,7.6
143,116,8.0
143,117,8.4
143,120,7.8
143,121,7.1
143,122,6.5
143,123,6.6
143,126,6.0
