ProteinIdx,MoleculeIdx,Ki
134,1070,7.3
134,1090,5.9
134,1091,5.9
134,1094,6.8
134,1095,6.7
134,1157,5.7
134,1172,5.6
134,1210,6.3
134,1211,5.9
134,1237,6.0
134,1242,6.2
134,1287,7.4
134,1305,6.3
134,1309,7.8
134,1310,7.6
134,1343,5.6
134,1347,5.7
134,1372,5.6
134,1381,7.0
134,1389,5.6
134,1412,5.4
134,1420,5.8
135,3,7.3
135,4,6.6
135,5,5.9
135,6,7.2
135,13,6.4
135,18,6.3
135,19,6.9
135,20,6.0
135,23,6.2
135,79,8.6
135,81,6.9
135,82,7.2
135,83,7.1
135,84,7.0
135,85,6.1
135,86,7.5
135,87,7.1
135,88,7.2
135,90,7.7
135,91,6.9
135,92,8.3
135,93,7.8
135,94,7.0
135,96,9.0
135,97,8.7
135,98,8.0
135,99,8.5
135,100,8.8
135,101,6.9
135,102,6.4
135,103,7.3
135,104,8.2
135,105,7.1
135,106,6.5
135,107,7.1
135,108,5.8
135,109,6.4
135,110,6.8
135,111,7.6
135,112,6.8
135,113,6.9
135,114,7.3
135,115,8.5
135,116,8.5
135,117,8.3
135,118,6.4
135,119,6.9
135,120,8.8
135,121,8.5
135,122,7.9
135,123,7.4
135,124,8.3
135,125,8.9
135,127,7.0
135,128,6.4
135,129,7.9
135,131,7.0
135,132,8.2
135,135,7.5
135,136,6.1
135,137,6.9
135,140,5.9
135,141,6.9
135,142,7.9
135,143,6.2
135,144,6.3
135,145,6.1
135,146,6.5
135,147,7.6
135,148,7.5
135,151,6.6
135,152,6.2
135,153,6.9
135,154,7.2
135,155,6.3
135,156,6.8
135,157,6.9
135,158,7.2
135,159,7.9
135,161,7.2
135,162,6.5
135,164,6.1
135,166,7.0
135,167,6.1
135,169,5.9
135,170,6.5
135,171,7.1
135,172,7.1
135,173,6.7
135,174,6.2
135,175,6.8
135,176,6.4
135,177,6.8
135,178,6.8
135,179,6.2
135,180,6.3
135,181,7.3
135,182,6.0
135,189,6.1
135,199,6.3
135,207,6.9
135,213,7.6
135,214,7.7
135,215,7.2
135,216,7.3
135,238,7.0
135,239,6.1
135,240,6.9
135,241,6.7
135,245,7.5
135,268,7.0
135,294,6.6
135,297,5.9
135,303,5.9
135,382,9.0
135,383,7.3
135,384,6.4
135,385,6.2
135,386,8.0
135,387,7.1
135,388,7.1
135,389,7.2
135,391,8.2
135,393,7.1
135,394,6.4
135,395,6.3
135,401,6.3
135,402,6.4
135,443,6.3
135,464,7.9
135,485,6.5
135,494,5.9
135,515,7.0
135,517,5.9
135,518,6.8
135,522,5.9
135,530,6.7
135,559,8.0
135,560,7.8
135,561,7.3
135,562,6.1
135,564,6.5
135,571,9.1
135,581,6.9
135,586,6.6
135,587,6.6
135,594,6.0
135,628,6.5
135,629,6.8
135,630,6.7
135,675,6.7
135,681,6.5
135,682,5.8
135,689,6.6
135,694,6.0
135,718,6.8
135,726,5.9
135,745,5.9
135,754,6.6
135,755,6.2
135,756,6.4
135,757,6.7
135,768,6.0
135,787,6.7
135,791,6.6
135,793,6.4
135,796,6.6
135,802,6.0
135,803,5.9
135,814,6.2
135,815,7.8
135,851,7.5
135,852,6.9
135,854,7.5
135,855,7.9
135,872,7.0
135,873,6.9
135,874,6.2
135,877,5.9
135,927,5.9
135,939,6.3
135,942,6.0
135,963,6.1
135,969,6.4
135,972,7.1
135,976,6.7
135,988,7.4
135,993,6.4
135,1000,6.2
135,1002,6.0
135,1014,6.3
135,1054,6.5
135,1069,5.9
135,1072,7.4
135,1090,6.0
135,1091,6.6
135,1094,6.0
135,1095,6.2
135,1105,6.1
135,1175,7.2
135,1204,7.8
135,1210,6.5
135,1234,7.8
135,1242,6.2
135,1270,6.9
135,1276,8.8
135,1277,7.5
135,1283,6.3
135,1301,7.2
135,1309,7.9
135,1325,6.2
135,1343,5.8
135,1347,7.2
135,1348,7.4
135,1358,6.1
135,1361,5.9
135,1362,6.5
135,1372,7.4
135,1381,6.6
135,1388,7.5
135,1389,6.6
135,1407,7.2
135,1412,6.7
135,1420,6.0
135,1421,6.4
136,3,8.0
136,4,7.0
136,5,6.4
136,6,8.5
136,18,6.2
136,21,6.6
136,22,6.2
136,23,6.1
136,76,5.6
136,77,6.5
136,78,6.1
136,79,7.2
136,80,6.0
136,81,6.4
136,82,6.6
136,83,6.6
136,84,7.1
136,86,7.6
136,87,6.7
136,88,6.5
136,89,5.7
136,90,7.1
136,91,6.3
136,92,6.8
136,93,6.9
136,94,6.3
136,95,8.3
136,96,8.1
136,97,8.3
136,98,6.6
136,99,8.2
136,100,7.8
136,101,6.7
136,103,6.3
136,105,6.5
136,106,7.0
136,107,6.3
136,108,6.3
136,110,6.4
136,111,6.8
136,113,6.7
136,115,9.5
136,116,9.2
136,118,6.3
136,120,8.2
136,121,8.0
136,122,7.7
136,123,7.8
136,124,7.9
136,125,8.2
136,126,6.1
136,127,7.6
136,128,6.8
136,129,7.6
136,130,7.2
136,131,6.3
136,132,7.6
136,141,6.5
136,142,7.5
136,147,7.3
136,151,6.3
136,156,6.2
136,159,7.8
136,171,6.3
136,172,6.4
136,177,6.6
136,178,6.9
136,179,6.3
136,180,6.5
136,181,7.1
136,199,6.6
136,200,6.2
136,201,5.9
136,202,6.8
136,203,6.7
136,204,5.8
136,207,6.6
136,213,7.0
136,214,7.7
136,215,7.5
136,216,7.0
136,222,6.1
136,227,5.6
136,238,6.5
136,240,6.2
136,241,6.4
136,245,6.4
136,256,6.4
136,294,6.8
136,297,6.6
136,303,6.4
136,306,6.4
136,376,4.7
136,382,6.5
136,383,7.6
136,386,7.9
136,387,7.2
136,389,6.3
136,390,6.7
136,391,6.1
136,393,7.6
136,394,6.5
136,401,6.9
136,422,6.2
136,430,5.5
136,443,6.5
136,453,5.3
136,464,7.2
136,484,5.3
136,492,6.2
136,508,5.7
136,511,4.1
136,517,6.6
136,529,6.6
136,530,6.4
136,557,7.5
136,558,7.1
136,559,7.5
136,560,8.1
136,561,7.6
136,564,6.4
136,571,9.4
136,581,6.2
136,586,6.2
136,593,6.4
136,599,5.4
136,600,5.5
136,628,6.6
136,633,6.4
136,634,6.1
136,639,4.0
136,675,6.6
136,682,6.1
136,689,6.1
136,693,5.3
136,700,5.4
136,718,6.7
136,739,5.4
136,745,5.5
136,751,5.3
136,753,8.9
136,755,6.1
136,765,7.1
136,769,4.1
136,786,5.8
136,787,6.4
136,791,7.0
136,796,6.8
136,807,6.2
136,814,6.1
136,815,7.4
136,821,7.1
136,847,5.3
136,851,7.5
136,852,6.8
136,853,8.4
136,854,7.4
136,855,8.7
136,869,5.4
136,872,6.1
136,876,5.3
136,899,6.5
136,917,5.5
136,934,5.7
136,939,5.8
136,957,5.0
136,963,6.2
136,969,6.5
136,970,5.3
136,971,6.3
136,972,7.8
136,982,5.5
136,1005,7.0
136,1006,7.2
136,1027,8.0
136,1028,5.3
136,1036,4.1
136,1049,4.0
136,1051,4.3
136,1054,6.4
136,1067,8.8
136,1069,7.2
136,1070,9.0
136,1072,6.4
136,1077,5.4
136,1080,5.8
136,1082,4.8
136,1089,6.2
136,1091,6.3
136,1092,7.1
136,1096,5.4
136,1117,5.7
136,1145,6.3
136,1149,4.2
136,1153,5.6
136,1172,6.2
136,1175,6.4
136,1188,7.0
136,1204,7.1
136,1207,5.8
136,1232,5.3
136,1233,7.2
136,1234,7.6
136,1250,5.8
136,1255,7.0
136,1267,5.8
136,1270,7.9
136,1276,7.3
136,1296,6.1
136,1300,5.4
136,1303,5.7
136,1309,8.6
136,1325,7.0
136,1327,5.3
136,1343,6.6
136,1344,5.7
136,1347,6.5
136,1348,7.3
136,1355,5.6
136,1360,5.5
136,1362,6.3
136,1379,6.6
136,1382,5.7
136,1388,5.5
136,1397,6.4
136,1405,5.7
136,1407,6.6
136,1417,5.5
136,1419,6.8
136,1421,5.7
137,3,7.1
137,4,6.5
137,6,7.8
137,79,7.5
137,82,6.2
137,83,6.5
137,86,7.2
137,87,6.4
137,88,6.4
137,90,6.7
137,92,6.3
137,93,6.4
137,95,7.7
137,96,7.6
137,97,7.6
137,98,7.2
137,99,7.7
137,100,7.8
137,101,6.0
137,104,6.8
137,105,6.4
137,106,6.6
137,107,6.4
137,108,6.3
137,109,5.9
137,110,6.4
137,111,6.4
137,113,6.5
137,114,6.2
137,115,7.9
137,116,8.7
137,117,7.6
137,118,6.1
137,119,5.9
137,120,7.6
137,121,7.5
137,122,7.5
137,123,6.1
137,124,7.8
137,125,8.1
137,127,7.7
137,129,7.3
137,132,7.4
137,142,7.0
137,146,5.3
137,147,7.0
137,156,5.7
137,159,7.6
137,171,6.1
137,175,5.8
137,177,6.5
137,178,6.4
137,179,6.0
137,180,6.1
137,181,6.6
137,199,6.5
137,207,6.6
137,214,8.1
137,215,7.9
137,216,7.2
137,218,5.8
137,238,5.7
137,240,6.2
137,241,6.3
137,264,7.7
137,297,6.5
137,303,6.2
137,306,6.1
137,383,6.8
137,384,5.9
137,385,6.2
137,386,7.5
137,387,6.6
137,388,5.8
137,389,7.6
137,391,8.2
137,393,7.1
137,394,6.2
137,395,6.1
137,401,5.8
137,443,6.4
137,464,7.2
137,467,5.7
137,515,7.2
137,517,6.0
137,530,6.4
137,559,7.4
137,560,7.4
137,561,7.2
137,563,6.7
137,564,6.0
137,571,9.1
137,581,6.8
137,628,5.9
137,630,6.0
137,675,6.8
137,681,5.9
137,682,5.7
137,689,6.4
137,702,5.4
137,718,6.8
137,745,6.0
137,755,5.6
137,757,5.7
137,787,7.5
137,791,6.8
137,793,5.5
137,796,6.3
137,814,5.7
137,815,7.5
137,835,6.1
137,851,6.2
137,852,6.2
137,854,7.3
137,855,8.1
137,872,5.7
137,899,6.3
137,939,6.6
137,959,7.8
137,969,6.0
137,972,7.3
137,988,6.8
137,993,6.3
137,1000,6.5
137,1005,6.9
137,1006,7.2
137,1054,5.8
137,1069,6.8
137,1070,8.5
137,1091,7.3
137,1175,5.8
137,1176,5.3
137,1204,6.9
137,1233,6.0
137,1234,8.1
137,1270,7.3
137,1276,7.7
137,1301,7.8
137,1309,6.4
137,1316,6.2
137,1320,5.9
137,1343,5.7
137,1347,6.9
137,1348,8.3
137,1361,6.4
137,1362,6.9
137,1372,6.5
137,1388,6.8
137,1407,6.2
137,1421,6.3
138,3,6.2
138,4,5.7
138,6,7.1
138,10,6.1
138,19,5.7
138,20,6.1
138,22,5.9
138,84,6.0
138,93,6.3
138,95,6.3
138,96,6.5
138,132,6.5
138,171,6.1
138,213,7.0
138,214,7.9
138,306,5.7
138,382,7.1
138,383,6.7
138,385,6.1
138,389,7.9
138,391,6.2
138,392,7.3
138,393,6.4
138,395,5.6
138,515,6.2
138,517,6.3
138,559,8.1
138,563,7.9
138,571,7.8
138,581,5.7
138,644,7.8
138,645,6.4
138,663,7.8
138,681,5.7
138,752,8.5
138,754,6.2
138,785,6.2
138,815,6.3
138,855,6.9
138,939,6.5
138,941,5.7
138,988,7.5
138,1082,5.3
138,1091,7.4
138,1211,6.1
138,1234,5.8
138,1287,8.3
138,1301,5.9
138,1348,6.4
138,1362,6.5
139,3,5.9
139,11,7.0
139,12,6.1
139,18,5.9
139,136,5.9
139,243,6.3
139,273,5.8
139,297,7.1
139,319,6.0
139,382,7.0
139,383,6.7
139,386,6.1
139,387,5.8
139,389,8.0
139,393,8.0
139,491,6.1
139,493,5.9
139,515,6.6
139,530,6.1
139,581,7.1
139,664,5.8
139,681,7.4
139,682,6.8
139,702,6.8
139,715,6.5
139,725,5.8
139,837,5.9
139,965,5.9
139,1002,6.2
139,1014,6.3
139,1019,6.1
139,1052,6.1
139,1063,5.9
139,1073,5.9
139,1176,7.2
139,1200,7.1
139,1242,6.3
139,1347,6.0
139,1361,6.0
139,1407,6.2
140,4,5.6
140,11,5.5
140,12,6.0
140,20,5.0
140,140,5.3
140,162,5.1
140,257,5.1
140,259,5.3
140,266,5.3
140,273,5.5
140,274,5.7
140,275,5.3
140,277,5.2
140,296,6.5
140,297,5.3
140,303,5.4
140,306,5.4
140,382,6.9
140,383,6.1
140,386,5.1
140,387,5.2
140,389,7.4
140,392,5.2
140,393,6.5
140,443,5.6
140,446,5.0
140,515,5.6
140,530,6.0
140,562,5.7
140,664,5.5
140,683,5.4
140,718,6.2
140,722,5.6
140,725,5.6
140,728,5.2
140,752,5.4
140,754,5.1
140,759,6.0
140,762,6.0
140,767,6.2
140,1002,5.8
140,1005,5.3
140,1006,5.6
140,1171,5.4
140,1200,6.1
140,1219,5.4
140,1229,5.1
140,1242,5.8
140,1283,5.2
140,1343,5.5
140,1348,7.4
140,1393,5.1
140,1407,5.4
140,1413,5.8
141,4,6.6
141,6,6.9
141,76,5.6
141,77,6.5
141,78,6.9
141,79,7.6
141,80,7.0
141,81,6.2
141,83,6.3
141,84,6.2
141,87,6.4
141,88,6.2
141,89,5.7
141,90,6.8
141,93,6.1
141,95,7.5
141,98,6.6
141,99,7.9
141,122,7.6
141,124,7.1
141,125,6.6
141,126,6.1
141,129,7.7
141,130,7.2
141,131,6.2
141,132,7.7
141,141,6.2
141,142,7.2
141,147,7.4
141,159,7.5
141,200,5.8
141,201,5.6
141,202,6.4
141,203,5.7
141,204,5.5
141,213,6.0
141,214,7.0
141,236,5.5
141,237,4.5
141,256,5.4
141,298,4.0
141,381,6.0
141,382,6.9
141,383,6.8
141,384,6.3
141,385,6.6
141,387,6.8
141,388,5.6
141,389,7.3
141,390,6.4
141,391,6.2
141,392,6.3
141,401,6.6
141,422,5.5
141,430,5.9
141,442,4.1
141,464,5.7
141,484,5.5
141,487,4.3
141,515,6.4
141,516,5.3
141,530,6.3
141,557,6.2
141,558,5.8
141,559,7.2
141,560,7.4
141,563,7.5
141,571,8.0
141,581,5.6
141,584,6.2
141,593,5.6
141,599,5.2
141,600,5.3
141,626,4.5
141,628,6.1
141,636,5.3
141,639,4.2
141,682,6.4
141,700,5.4
141,718,7.1
141,752,9.1
141,753,7.1
141,754,6.4
141,765,6.8
141,787,6.8
141,815,6.5
141,847,5.3
141,851,6.2
141,852,6.0
141,853,7.9
141,855,6.9
141,867,6.2
141,873,6.1
141,882,4.2
141,934,5.5
141,970,5.3
141,971,5.4
141,984,4.3
141,988,6.8
141,1019,6.3
141,1027,6.2
141,1030,4.3
141,1051,4.5
141,1060,4.6
141,1063,6.2
141,1067,8.0
141,1071,5.4
141,1080,5.6
141,1089,5.9
141,1092,5.4
141,1095,5.4
141,1111,6.2
141,1117,6.1
141,1145,5.8
141,1207,5.3
141,1209,4.3
141,1232,5.3
141,1234,7.0
141,1242,6.1
141,1245,4.1
141,1249,5.6
141,1250,5.4
141,1270,6.5
141,1276,7.1
141,1296,5.8
141,1299,8.5
141,1301,6.3
141,1303,5.4
141,1343,6.2
141,1344,5.9
141,1347,6.7
141,1348,6.7
141,1355,5.9
141,1372,6.2
141,1379,6.8
141,1388,5.8
141,1395,5.4
141,1397,6.0
141,1405,6.4
141,1410,5.2
141,1421,5.7
142,5,6.4
142,13,6.5
142,15,5.9
142,23,5.4
142,25,6.4
142,79,7.1
142,84,5.5
142,86,5.3
142,92,6.0
142,99,5.9
142,103,6.2
142,107,5.9
142,109,6.1
142,110,5.8
142,117,5.4
142,121,6.3
142,123,5.4
142,127,6.3
142,129,5.8
142,140,5.4
142,147,6.3
142,153,5.9
142,157,9.2
142,158,8.8
142,162,5.9
142,170,6.2
142,172,5.2
142,175,5.6
142,199,5.8
142,207,6.0
142,214,6.1
142,215,6.0
142,238,6.5
142,257,6.0
142,259,6.5
142,262,5.9
142,264,6.4
142,265,6.2
142,270,5.5
142,273,6.2
142,274,6.4
142,277,6.3
142,297,7.3
142,300,6.2
142,303,7.9
142,304,5.7
142,306,7.7
142,311,5.8
142,318,5.3
142,323,5.9
142,335,5.0
142,346,6.2
142,347,6.3
142,348,6.4
142,359,6.8
142,382,7.1
142,383,7.5
142,384,6.6
142,385,6.4
142,386,7.0
142,387,7.0
142,388,5.7
142,389,8.9
142,392,6.5
142,393,6.6
142,394,6.6
142,395,6.5
142,402,5.1
142,424,5.8
142,433,7.0
142,434,5.8
142,435,6.2
142,438,5.9
142,443,7.0
142,444,6.7
142,448,7.4
142,464,5.8
142,468,5.3
142,482,7.8
142,485,8.5
142,491,6.3
142,492,6.5
142,493,5.8
142,494,5.5
142,506,6.1
142,515,7.3
142,518,6.6
142,519,6.4
142,527,5.8
142,528,6.4
142,530,7.3
142,561,5.1
142,562,6.2
142,563,6.4
142,581,7.0
142,586,5.7
142,590,6.1
142,591,6.1
142,661,6.3
142,662,6.0
142,675,6.5
142,702,7.7
142,703,7.5
142,704,6.3
142,705,6.8
142,716,6.0
142,717,6.5
142,718,6.8
142,720,6.1
142,721,5.0
142,722,5.8
142,725,7.7
142,726,7.4
142,727,7.4
142,728,5.9
142,729,6.2
142,746,5.9
142,748,6.3
142,749,5.9
142,752,7.2
142,754,6.0
142,755,5.2
142,756,5.5
142,757,5.9
142,758,7.8
142,759,7.1
142,760,7.7
142,761,6.5
142,762,7.4
142,794,5.1
142,802,6.9
142,803,6.9
142,804,6.4
142,805,6.4
142,808,6.4
142,810,6.2
142,811,6.3
142,812,6.0
142,815,6.9
142,835,7.7
142,837,8.0
142,838,7.2
142,842,5.7
142,872,7.1
142,873,7.3
142,877,6.1
142,879,6.3
142,903,6.2
142,904,6.3
142,907,5.2
142,930,6.0
142,939,6.4
142,975,5.8
142,976,6.6
142,993,6.2
142,1003,6.5
142,1005,6.6
142,1014,7.8
142,1015,6.8
142,1018,7.1
142,1021,6.6
142,1025,5.8
142,1038,5.8
142,1052,6.0
142,1070,6.1
142,1091,5.6
142,1094,6.2
142,1095,5.7
142,1115,6.1
142,1138,5.1
142,1146,5.1
142,1160,5.6
142,1161,5.8
142,1168,5.1
142,1169,5.4
142,1175,6.0
142,1200,7.1
142,1227,5.9
142,1233,6.2
142,1234,7.1
142,1240,5.2
142,1242,7.7
142,1261,6.1
142,1276,8.0
142,1277,7.1
142,1285,6.0
142,1309,5.9
142,1317,6.0
142,1322,5.9
142,1325,5.8
142,1326,6.9
142,1343,5.9
142,1346,5.4
142,1347,6.9
142,1358,6.7
142,1361,7.7
142,1376,5.7
142,1387,5.4
142,1390,6.0
142,1403,6.4
142,1407,7.5
142,1412,6.3
142,1413,6.0
142,1421,6.1
143,5,6.7
143,18,5.9
143,21,5.8
143,23,6.2
143,79,7.4
143,83,6.7
143,84,7.2
143,86,7.3
143,87,6.5
143,88,6.6
143,90,6.7
143,92,5.9
143,96,6.2
143,97,6.3
143,98,6.2
143,99,7.3
143,100,7.2
143,101,6.7
143,102,6.0
143,103,6.6
143,107,6.6
143,109,6.5
143,110,6.3
143,111,7.0
143,114,7.0
143,115,7.6
143,116,8.0
143,117,8.4
143,120,7.8
143,121,7.1
143,122,6.5
143,123,6.6
143,126,6.0
143,127,7.6
143,128,8.3
143,129,6.7
143,132,7.8
143,142,7.5
143,146,5.8
143,147,7.2
143,151,5.9
143,159,7.4
143,199,6.9
143,214,6.7
143,218,6.3
143,222,6.0
143,223,6.1
143,239,5.9
143,259,5.8
143,297,6.8
143,303,6.4
143,306,6.0
143,382,8.8
143,383,7.4
143,384,6.6
143,385,6.3
143,386,7.3
143,387,6.8
143,388,6.3
143,389,7.4
143,391,7.8
143,392,6.3
143,393,7.1
143,394,6.6
143,395,6.6
143,401,6.2
143,402,5.8
143,435,6.1
143,464,7.4
143,515,8.3
143,519,6.0
143,522,5.7
143,559,5.9
143,560,6.8
143,561,7.1
143,571,7.0
143,586,6.0
143,594,7.2
143,644,6.1
143,675,6.8
143,702,5.9
143,703,6.0
143,718,7.9
143,733,5.9
143,748,5.8
143,752,7.6
143,787,6.8
143,802,5.8
143,803,6.1
143,804,6.1
143,805,6.0
143,808,5.8
143,815,6.6
143,835,6.3
143,851,7.6
143,852,6.5
143,854,8.6
143,855,7.4
143,872,6.1
143,873,6.4
143,877,6.5
143,939,6.1
143,1002,5.8
143,1027,8.5
143,1062,5.8
143,1091,7.9
143,1146,6.1
143,1161,6.4
143,1175,6.1
143,1234,7.2
143,1276,7.4
143,1283,7.2
143,1287,5.9
143,1301,7.0
143,1316,5.8
143,1343,5.9
143,1347,7.6
143,1348,7.5
143,1362,8.1
143,1372,6.7
143,1381,5.9
143,1388,6.2
143,1389,5.8
143,1407,6.4
143,1412,6.8
143,1421,6.2
144,5,6.3
144,18,5.7
144,21,5.8
144,23,6.2
144,24,5.5
144,79,5.7
144,82,5.4
144,83,5.4
144,84,5.4
144,86,6.0
144,87,5.7
144,88,5.6
144,91,5.9
144,92,6.4
144,93,6.2
144,94,5.7
144,95,6.8
144,96,5.1
144,101,5.9
144,103,6.1
144,104,6.1
144,107,5.6
144,109,5.5
144,110,5.8
144,111,6.2
144,114,6.1
144,115,6.3
144,116,6.7
144,117,6.0
144,120,6.9
144,121,6.9
144,122,5.8
144,123,6.5
144,124,5.0
144,126,5.1
144,128,5.6
144,129,5.8
144,135,5.5
144,137,5.3
144,139,5.4
144,140,5.4
144,144,5.1
144,145,5.7
144,147,5.6
144,152,5.1
144,153,6.2
144,154,5.8
144,157,5.7
144,159,5.9
144,160,6.0
144,161,5.9
144,162,5.0
144,166,5.2
144,169,5.5
144,173,5.5
144,175,5.6
144,200,8.0
144,201,6.8
144,202,6.5
144,209,5.6
144,213,6.3
144,236,7.1
144,237,5.5
144,238,5.0
144,239,6.2
144,242,5.5
144,246,5.8
144,256,6.3
144,258,6.3
144,259,6.8
144,261,5.0
144,262,6.0
144,264,6.7
144,265,5.8
144,266,5.1
144,268,6.4
144,270,5.8
144,275,5.3
144,277,6.1
144,281,5.2
144,293,5.7
144,294,6.3
144,304,5.7
144,307,5.4
144,312,5.1
144,323,6.1
144,335,5.2
144,354,5.1
144,359,5.3
144,366,5.5
144,372,5.3
144,381,5.6
144,382,7.7
144,386,5.9
144,389,6.6
144,392,5.9
144,393,5.8
144,401,7.0
144,432,4.6
144,435,6.0
144,443,5.1
144,445,5.0
144,453,6.0
144,456,5.6
144,458,4.6
144,459,5.9
144,460,5.7
144,464,5.7
144,482,5.5
144,484,6.8
144,485,5.1
144,488,5.7
144,492,5.3
144,511,4.1
144,512,5.1
144,515,6.9
144,516,6.7
144,518,6.0
144,519,6.3
144,522,5.6
144,527,5.8
144,528,6.1
144,529,5.9
144,530,6.1
144,535,5.7
144,536,6.9
144,537,5.6
144,541,6.1
144,543,6.0
144,546,5.7
144,548,5.6
144,552,6.0
144,553,6.1
144,554,6.7
144,558,6.8
144,559,6.4
144,560,6.3
144,561,5.5
144,563,6.7
144,564,5.0
144,571,7.2
144,586,5.1
144,593,6.3
144,595,6.7
144,607,6.3
144,627,5.3
144,628,6.0
144,631,5.1
144,633,5.6
144,635,5.7
144,637,6.6
144,638,5.6
144,643,6.9
144,656,5.8
144,660,5.8
144,661,6.0
144,662,5.4
144,675,5.7
144,693,6.3
144,700,5.6
144,702,6.3
144,703,6.5
144,710,5.5
144,725,5.9
144,726,5.3
144,727,5.4
144,733,5.7
144,747,5.5
144,748,5.6
144,751,6.1
144,752,6.3
144,754,5.4
144,755,5.9
144,756,6.1
144,757,5.4
144,760,5.5
144,769,4.7
144,792,4.2
144,794,5.3
144,801,4.8
144,802,5.6
144,803,5.8
144,804,5.6
144,805,5.5
144,808,5.8
144,812,5.6
144,815,7.5
144,821,5.3
144,822,5.2
144,824,5.2
144,832,6.1
144,842,6.1
144,847,7.0
144,849,5.7
144,851,6.0
144,852,5.7
144,853,7.2
144,854,7.1
144,855,6.6
144,858,6.1
144,862,5.1
144,869,5.8
144,871,5.6
144,873,5.8
144,874,5.6
144,883,4.6
144,894,4.5
144,896,5.2
144,897,5.3
144,898,6.3
144,899,5.1
144,905,6.1
144,934,6.7
144,936,5.6
144,940,6.5
144,957,4.1
144,958,4.2
144,963,5.9
144,965,5.1
144,969,5.2
144,971,5.8
144,972,6.2
144,975,5.8
144,976,5.9
144,985,4.4
144,987,5.0
144,992,5.3
144,999,4.3
144,1002,7.0
144,1004,6.3
144,1008,6.1
144,1014,5.9
144,1035,5.1
144,1036,5.4
144,1038,5.4
144,1049,4.8
144,1050,5.1
144,1051,5.8
144,1053,5.6
144,1054,5.5
144,1062,5.8
144,1068,5.5
144,1070,7.5
144,1071,6.5
144,1072,6.7
144,1077,5.5
144,1081,4.2
144,1082,4.0
144,1094,5.4
144,1103,4.0
144,1104,6.3
144,1105,5.3
144,1106,5.1
144,1111,7.5
144,1113,5.5
144,1115,5.9
144,1117,7.6
144,1120,5.4
144,1131,5.3
144,1132,5.5
144,1135,5.0
144,1142,4.9
144,1145,5.9
144,1146,6.0
144,1150,5.0
144,1151,5.3
144,1156,5.7
144,1159,4.7
144,1161,5.0
144,1172,5.5
144,1175,6.1
144,1176,5.1
144,1177,5.1
144,1182,5.5
144,1184,6.2
144,1189,5.1
144,1199,4.2
144,1201,6.2
144,1203,5.4
144,1207,5.9
144,1209,5.4
144,1215,4.1
144,1220,4.0
144,1223,6.0
144,1227,5.4
144,1228,5.1
144,1233,5.1
144,1234,6.7
144,1242,5.5
144,1245,5.0
144,1246,4.1
144,1248,4.1
144,1249,6.8
144,1250,5.6
144,1254,4.9
144,1260,5.7
144,1265,4.9
144,1267,6.7
144,1270,7.1
144,1273,4.5
144,1274,4.3
144,1276,7.0
144,1277,7.3
144,1283,6.1
144,1287,6.6
144,1293,5.7
144,1296,6.3
144,1297,6.2
144,1301,6.5
144,1303,6.7
144,1304,5.8
144,1315,5.7
144,1317,5.5
144,1318,5.4
144,1319,5.2
144,1320,5.6
144,1330,5.2
144,1335,4.8
144,1340,5.5
144,1341,4.5
144,1344,7.5
144,1345,5.5
144,1347,6.3
144,1348,7.0
144,1351,4.9
144,1354,6.0
144,1355,6.5
144,1356,6.7
144,1360,5.9
144,1372,6.0
144,1376,5.3
144,1379,7.0
144,1380,5.2
144,1381,5.7
144,1382,5.9
144,1388,6.1
144,1392,5.7
144,1394,4.7
144,1402,5.6
144,1403,5.9
144,1405,6.8
144,1407,5.6
144,1410,6.1
144,1413,6.6
144,1420,5.7
145,5,5.3
145,6,6.2
145,13,5.4
145,25,5.4
145,82,6.6
145,83,6.5
145,84,7.2
145,86,7.1
145,91,5.6
145,92,5.4
145,93,5.8
145,98,5.5
145,101,6.2
145,102,5.8
145,103,7.4
145,104,5.6
145,111,5.7
145,115,6.2
145,117,5.2
145,120,6.5
145,121,6.3
145,122,5.2
145,123,5.8
145,124,5.3
145,125,5.5
145,129,5.6
145,132,5.6
145,134,5.7
145,135,5.9
145,136,6.3
145,139,6.0
145,141,6.4
145,146,5.8
145,151,7.0
145,152,5.7
145,153,5.7
145,154,6.0
145,158,5.2
145,159,5.9
145,161,5.9
145,162,7.2
145,163,6.2
145,164,5.2
145,166,5.5
145,167,6.2
145,170,6.7
145,171,5.6
145,173,5.2
145,185,6.0
145,215,7.2
145,238,5.4
145,242,7.0
145,243,6.1
145,244,6.1
145,246,5.3
145,259,5.6
145,275,5.3
145,303,5.2
145,319,5.9
145,354,5.7
145,382,6.6
145,383,6.3
145,384,7.6
145,385,7.3
145,386,7.9
145,388,5.2
145,389,5.5
145,391,7.3
145,392,5.7
145,393,5.8
145,395,8.2
145,401,6.1
145,402,5.0
145,411,5.6
145,424,8.3
145,427,7.9
145,429,7.3
145,435,6.6
145,443,5.5
145,444,5.1
145,454,5.1
145,485,5.1
145,491,6.1
145,493,5.9
145,502,6.0
145,506,5.6
145,518,5.4
145,519,5.9
145,528,6.1
145,530,6.3
145,543,5.3
145,560,5.9
145,561,5.3
145,584,7.1
145,627,6.0
145,628,6.2
145,629,5.9
145,631,5.6
145,654,5.6
145,655,5.5
145,658,5.5
145,681,7.8
145,682,7.1
145,691,5.1
145,702,7.8
145,703,7.9
145,704,6.0
145,715,7.0
145,721,6.0
