ProteinIdx,MoleculeIdx,Ki
121,285,7.9
121,286,8.0
121,287,7.1
121,288,7.9
121,289,8.0
121,296,7.4
121,298,7.5
121,299,8.0
121,301,8.0
121,302,7.5
121,305,8.2
121,307,6.1
121,309,7.5
121,310,6.3
121,312,7.1
121,314,8.6
121,319,7.2
121,320,7.9
121,321,7.1
121,324,8.1
121,325,8.9
121,326,8.4
121,329,8.4
121,330,8.3
121,331,8.4
121,332,8.1
121,339,6.6
121,340,6.4
121,345,7.1
121,346,6.9
121,347,6.9
121,348,6.5
121,350,5.8
121,352,6.0
121,353,5.5
121,354,6.2
121,355,6.2
121,356,7.5
121,357,6.6
121,358,7.2
121,363,6.5
121,365,8.3
121,366,5.9
121,368,5.4
121,369,5.2
121,370,6.5
121,371,5.6
121,372,6.2
121,374,7.2
121,375,7.0
121,376,6.0
121,377,5.8
121,382,7.6
121,384,7.9
121,386,7.9
121,387,6.6
121,388,5.6
121,389,7.7
121,390,7.6
121,392,7.8
121,393,7.6
121,395,7.0
121,401,5.1
121,405,7.3
121,407,6.9
121,409,7.1
121,410,5.3
121,423,7.7
121,424,5.6
121,425,6.3
121,426,6.4
121,428,5.9
121,430,6.8
121,432,6.0
121,433,7.3
121,434,6.1
121,437,6.1
121,438,5.3
121,441,7.1
121,442,5.9
121,443,8.3
121,444,7.2
121,447,6.4
121,450,7.3
121,451,6.8
121,452,6.0
121,453,5.6
121,459,7.0
121,462,7.8
121,463,7.1
121,464,7.0
121,465,5.7
121,466,5.5
121,467,6.8
121,469,5.5
121,470,6.2
121,471,5.9
121,473,5.2
121,482,6.4
121,483,5.4
121,484,6.3
121,485,5.5
121,486,7.1
121,487,6.7
121,488,6.3
121,492,6.0
121,498,7.2
121,499,7.6
121,508,6.2
121,511,8.7
121,512,8.5
121,513,8.0
121,514,7.5
121,516,6.0
121,521,6.3
121,522,7.0
121,526,7.8
121,531,8.5
121,532,6.0
121,533,5.4
121,534,6.7
121,536,5.4
121,537,5.5
121,539,5.8
121,540,5.2
121,557,6.0
121,558,6.1
121,559,6.2
121,560,5.1
121,562,6.2
121,564,7.8
121,571,5.6
121,572,6.2
121,574,7.5
121,575,7.6
121,577,4.1
121,581,7.1
121,584,5.7
121,586,5.5
121,587,5.5
121,589,6.3
121,593,9.0
121,594,8.0
121,596,5.9
121,598,6.5
121,609,8.3
121,626,5.8
121,628,6.0
121,633,6.7
121,634,6.8
121,635,6.4
121,639,5.9
121,640,5.9
121,642,7.1
121,643,6.9
121,644,7.6
121,646,7.0
121,647,5.6
121,648,6.6
121,649,6.9
121,650,7.2
121,651,7.0
121,654,7.9
121,656,7.7
121,658,6.2
121,659,6.6
121,660,6.4
121,661,6.3
121,662,7.4
121,667,5.7
121,669,6.5
121,670,6.8
121,671,5.9
121,675,7.1
121,676,7.6
121,677,5.9
121,683,6.6
121,693,6.6
121,694,6.9
121,701,5.7
121,702,6.2
121,705,6.9
121,708,5.4
121,712,6.7
121,718,8.2
121,719,6.5
121,720,6.1
121,722,5.8
121,725,7.5
121,727,7.6
121,728,5.8
121,729,6.5
121,732,6.4
121,734,6.4
121,735,6.8
121,736,6.6
121,738,4.7
121,739,6.1
121,740,5.5
121,741,6.3
121,742,5.6
121,743,5.9
121,746,9.2
121,747,6.8
121,759,6.1
121,760,6.3
121,761,6.2
121,762,5.4
121,765,6.4
121,766,6.8
121,767,6.0
121,768,5.5
121,771,5.7
121,786,6.0
121,787,6.7
121,790,7.4
121,792,4.1
121,795,7.1
121,797,7.7
121,798,6.4
121,801,6.1
121,806,6.1
121,807,6.7
121,814,7.3
121,815,6.3
121,818,5.8
121,819,5.9
121,822,5.3
121,824,5.1
121,832,5.7
121,833,5.4
121,836,6.7
121,837,6.2
121,838,6.1
121,839,7.8
121,840,6.5
121,844,6.9
121,845,6.5
121,846,5.9
121,847,7.3
121,849,7.3
121,851,5.1
121,852,6.2
121,853,5.6
121,854,7.2
121,855,5.4
121,856,5.9
121,857,5.3
121,858,6.3
121,859,5.3
121,862,5.1
121,866,5.1
121,870,6.1
121,871,5.9
121,872,6.4
121,873,6.6
121,874,5.9
121,875,6.0
121,876,6.2
121,879,7.1
121,880,6.5
121,881,6.7
121,882,5.8
121,883,6.0
121,884,5.6
121,885,6.3
121,892,6.8
121,893,6.8
121,895,5.0
121,897,6.8
121,898,6.3
121,900,5.1
121,901,5.9
121,902,8.5
121,903,6.6
121,904,7.0
121,905,7.5
121,906,5.4
121,913,5.7
121,920,5.6
121,922,5.6
121,924,8.4
121,938,5.5
121,940,6.5
121,941,5.4
121,945,6.0
121,947,5.3
121,958,4.2
121,960,5.4
121,961,5.1
121,962,7.6
121,965,7.6
121,966,7.5
121,967,7.0
121,969,7.1
121,970,6.0
121,971,6.1
121,972,5.7
121,976,6.7
121,978,5.6
121,980,6.1
121,984,4.2
121,985,5.3
121,986,8.0
121,987,6.1
121,992,6.0
121,994,6.9
121,995,5.4
121,999,4.8
121,1003,5.7
121,1004,6.1
121,1005,8.3
121,1006,7.0
121,1012,5.1
121,1014,8.2
121,1015,7.2
121,1017,8.0
121,1018,6.9
121,1019,6.0
121,1024,5.2
121,1025,5.3
121,1026,5.8
121,1028,6.9
121,1029,5.6
121,1030,7.1
121,1031,6.5
121,1032,5.9
121,1036,5.8
121,1038,7.9
121,1039,4.4
121,1041,6.1
121,1043,5.8
121,1049,7.1
121,1051,6.3
121,1052,5.6
121,1053,5.6
121,1055,5.7
121,1056,6.2
121,1060,6.3
121,1062,7.1
121,1063,7.0
121,1064,6.1
121,1065,5.5
121,1066,5.7
121,1068,5.8
121,1069,5.2
121,1071,6.4
121,1073,6.2
121,1074,5.7
121,1076,6.3
121,1080,6.6
121,1093,6.4
121,1098,5.2
121,1099,5.2
121,1100,5.1
121,1101,5.4
121,1103,4.9
121,1104,7.7
121,1106,7.2
121,1109,8.0
121,1111,7.2
121,1113,5.8
121,1117,7.6
121,1119,6.5
121,1120,6.9
121,1121,7.5
121,1126,6.5
121,1127,7.2
121,1129,5.9
121,1131,6.1
121,1132,5.8
121,1133,6.0
121,1134,6.7
121,1135,6.8
121,1138,6.5
121,1139,6.1
121,1142,5.0
121,1154,7.1
121,1156,8.4
121,1157,5.2
121,1159,4.6
121,1161,6.6
121,1163,4.8
121,1164,4.5
121,1165,7.9
121,1171,5.8
121,1175,6.1
121,1177,6.0
121,1182,6.5
121,1186,5.1
121,1187,4.5
121,1189,6.0
121,1191,6.4
121,1196,6.5
121,1197,6.3
121,1198,5.7
121,1199,5.1
121,1203,5.1
121,1206,6.1
121,1207,6.9
121,1208,6.0
121,1209,5.3
121,1214,4.2
121,1215,4.6
121,1218,5.5
121,1220,4.6
121,1221,4.9
121,1223,5.7
121,1227,6.2
121,1231,5.3
121,1239,5.3
121,1242,5.8
121,1245,5.4
121,1246,5.3
121,1248,4.1
121,1249,6.1
121,1250,5.9
121,1254,6.4
121,1259,4.7
121,1263,5.6
121,1265,5.5
121,1270,6.7
121,1272,5.4
121,1273,5.6
121,1274,4.4
121,1276,8.7
121,1280,8.0
121,1285,6.4
121,1289,5.9
121,1294,6.4
121,1296,7.4
121,1297,5.6
121,1301,6.3
121,1302,6.5
121,1303,6.2
121,1308,6.5
121,1314,7.5
121,1318,6.3
121,1319,5.9
121,1320,5.9
121,1321,5.5
121,1324,5.6
121,1326,6.2
121,1329,4.4
121,1330,6.9
121,1332,6.0
121,1335,4.9
121,1336,5.9
121,1337,6.7
121,1339,5.5
121,1340,6.7
121,1341,5.5
121,1342,7.6
121,1344,7.1
121,1348,5.8
121,1350,7.1
121,1351,5.3
121,1353,7.6
121,1354,6.8
121,1355,6.1
121,1356,6.7
121,1358,6.9
121,1372,5.5
121,1379,8.1
121,1389,6.9
121,1391,6.0
121,1392,6.3
121,1394,4.1
121,1395,6.4
121,1397,6.3
121,1398,6.4
121,1399,7.7
121,1402,6.6
121,1404,5.6
121,1405,7.7
121,1408,5.4
121,1411,6.2
121,1412,7.2
121,1413,6.0
121,1414,4.5
121,1416,6.3
121,1418,5.5
121,1419,6.5
121,1421,7.2
121,1422,6.4
122,1,7.6
122,3,8.4
122,4,6.3
122,7,7.7
122,8,5.3
122,9,7.4
122,12,8.5
122,17,8.3
122,18,6.7
122,19,6.3
122,21,6.7
122,23,6.4
122,24,6.8
122,25,7.3
122,26,7.4
122,27,7.2
122,28,7.2
122,29,7.9
122,30,7.8
122,31,8.0
122,32,7.0
122,33,7.3
122,34,7.6
122,35,7.4
122,36,8.6
122,37,7.5
122,38,8.2
122,39,7.6
122,41,9.0
122,42,7.9
122,43,9.1
122,44,8.0
122,61,7.6
122,62,6.6
122,63,7.3
122,64,8.3
122,67,7.2
122,69,7.3
122,71,7.4
122,72,6.6
122,78,6.1
122,83,5.2
122,84,5.2
122,93,5.6
122,95,5.9
122,101,5.3
122,103,5.5
122,123,6.3
122,128,5.3
122,139,5.3
122,144,6.5
122,145,6.4
122,152,5.4
122,153,6.5
122,154,7.0
122,162,5.5
122,172,5.2
122,199,6.6
122,200,6.7
122,221,5.2
122,229,6.4
122,236,7.2
122,237,5.8
122,242,5.8
122,246,5.6
122,256,9.4
122,258,7.5
122,259,7.4
122,260,7.4
122,261,6.7
122,263,8.0
122,266,6.2
122,267,5.9
122,268,6.7
122,269,7.3
122,270,6.7
122,272,8.1
122,275,6.3
122,276,7.0
122,278,6.1
122,279,8.5
122,281,6.0
122,294,7.7
122,296,6.0
122,297,7.0
122,298,6.4
122,299,7.3
122,300,7.4
122,301,7.5
122,302,7.7
122,303,8.2
122,304,7.2
122,305,7.2
122,306,7.5
122,307,6.7
122,309,6.4
122,310,5.8
122,312,6.7
122,313,7.7
122,314,6.8
122,317,7.1
122,318,6.9
122,319,7.8
122,320,7.5
122,321,6.8
122,322,6.9
122,323,6.2
122,325,7.5
122,326,7.5
122,332,7.4
122,334,7.0
122,335,6.6
122,336,7.5
122,346,6.2
122,347,6.0
122,348,5.3
122,352,7.1
122,353,5.4
122,355,5.4
122,356,8.2
122,368,4.9
122,369,4.7
122,382,6.6
122,383,7.3
122,384,7.5
122,386,8.2
122,387,5.7
122,390,5.8
122,392,6.4
122,393,6.3
122,395,7.0
122,403,8.0
122,405,5.9
122,406,5.8
122,407,6.6
122,425,5.8
122,432,6.0
122,435,7.4
122,437,5.7
122,443,6.9
122,444,6.1
122,448,7.3
122,450,5.5
122,451,5.3
122,459,6.8
122,462,6.9
122,463,6.6
122,465,6.5
122,466,5.2
122,467,5.4
122,469,5.6
122,470,5.5
122,471,5.9
122,472,5.4
122,482,6.4
122,483,5.8
122,484,6.3
122,486,6.5
122,488,6.0
122,492,6.5
122,510,5.2
122,511,7.4
122,512,7.6
122,513,7.1
122,518,5.7
122,521,6.1
122,522,6.7
122,526,5.7
122,527,7.5
122,529,6.4
122,536,5.6
122,554,5.5
122,564,6.6
122,572,6.4
122,582,5.8
122,593,7.2
122,594,7.3
122,598,5.8
122,626,4.5
122,627,5.8
122,639,5.4
122,643,5.9
122,644,6.6
122,656,6.4
122,658,6.5
122,659,6.5
122,660,6.6
122,661,6.7
122,662,6.1
122,669,5.5
122,675,6.6
122,676,6.4
122,690,5.7
122,694,8.1
122,702,6.0
122,703,5.5
122,707,5.9
122,712,5.6
122,715,5.8
122,718,8.1
122,725,6.0
122,726,6.5
122,727,7.0
122,728,5.5
122,729,8.0
122,731,6.7
122,732,6.1
122,734,5.9
122,735,6.2
122,736,5.7
122,738,4.2
122,739,5.9
122,740,5.6
122,741,6.8
122,742,6.2
122,744,5.2
122,746,9.1
122,760,5.6
122,761,5.4
122,768,5.6
122,789,5.3
122,790,4.6
122,795,5.4
122,797,7.1
122,801,5.5
122,802,6.5
122,803,6.7
122,804,6.5
122,806,5.7
122,807,5.9
122,811,6.3
122,812,5.7
122,813,6.1
122,814,6.0
122,815,5.2
122,822,5.4
122,824,6.2
122,827,6.1
122,835,6.1
122,836,5.4
122,837,6.2
122,838,5.4
122,839,5.8
122,844,6.5
122,845,6.1
122,847,6.2
122,849,6.2
122,852,5.3
122,854,5.3
122,858,6.0
122,866,5.2
122,867,7.5
122,873,5.4
122,874,6.2
122,879,6.8
122,880,6.0
122,882,4.4
122,883,4.5
122,884,5.5
122,885,5.8
122,895,4.4
122,897,6.1
122,900,6.1
122,904,6.4
122,910,5.5
122,922,5.6
122,924,7.7
122,938,5.3
122,947,5.9
122,949,5.7
122,960,4.4
122,961,5.2
122,962,8.2
122,963,6.6
122,965,7.7
122,966,7.6
122,967,7.5
122,969,6.7
122,970,5.7
122,972,5.5
122,976,5.8
122,986,6.3
122,987,4.7
122,992,5.7
122,997,5.4
122,999,4.4
122,1003,5.6
122,1004,5.8
122,1005,6.7
122,1006,5.8
122,1012,5.3
122,1015,8.4
122,1016,6.3
122,1018,5.7
122,1019,5.8
122,1021,5.4
122,1024,5.8
122,1025,5.5
122,1028,5.9
122,1029,4.7
122,1030,5.4
122,1032,6.1
122,1036,5.4
122,1038,7.1
122,1045,5.5
122,1049,5.3
122,1050,6.5
122,1051,5.7
122,1052,6.0
122,1053,5.5
122,1055,5.7
122,1056,5.7
122,1057,5.3
122,1059,5.9
122,1060,5.8
122,1062,6.9
122,1063,7.0
122,1064,6.6
122,1065,4.6
122,1071,6.2
122,1073,5.7
122,1074,5.6
122,1104,6.9
122,1106,5.9
122,1111,7.1
122,1117,7.2
122,1119,6.2
122,1120,6.5
122,1121,7.2
122,1126,6.0
122,1127,5.8
122,1131,6.3
122,1132,6.0
122,1133,6.8
122,1134,6.5
122,1135,7.6
122,1139,5.3
122,1142,4.7
122,1146,6.1
122,1151,5.3
122,1154,6.3
122,1156,7.2
122,1160,5.3
122,1162,5.6
122,1163,4.3
122,1168,5.7
122,1172,6.3
122,1175,6.1
122,1177,5.2
122,1182,6.5
122,1184,5.8
122,1188,5.3
122,1196,6.1
122,1197,5.8
122,1199,4.4
122,1206,6.2
122,1207,6.3
122,1209,4.8
122,1212,5.2
122,1218,5.5
122,1219,5.6
122,1220,4.3
122,1227,6.0
122,1233,5.3
122,1245,5.2
122,1246,4.5
122,1247,4.2
122,1249,5.8
122,1254,5.5
122,1265,4.9
122,1272,4.2
122,1273,4.8
122,1274,4.2
122,1276,8.6
122,1277,7.0
122,1280,6.4
122,1290,7.4
122,1294,5.9
122,1295,5.6
122,1296,6.9
122,1302,6.2
122,1303,6.2
122,1308,5.2
122,1314,7.0
122,1317,7.7
122,1318,6.3
122,1319,5.3
122,1320,5.7
122,1321,5.0
122,1325,5.4
122,1329,4.2
122,1330,6.3
122,1331,6.5
122,1334,5.8
122,1335,4.6
122,1337,6.8
122,1341,5.0
122,1344,6.7
122,1351,5.2
122,1353,6.9
122,1355,6.0
122,1358,8.3
122,1376,5.9
122,1377,5.5
122,1379,7.6
122,1391,5.1
122,1392,5.8
122,1394,4.2
122,1395,6.1
122,1398,5.8
122,1399,6.1
122,1402,6.1
122,1403,5.4
122,1405,7.5
122,1409,5.8
122,1412,6.9
122,1414,4.4
122,1418,5.4
123,1,5.7
123,72,5.5
123,78,6.0
123,79,5.9
123,81,5.6
123,131,5.6
123,146,5.8
123,176,6.5
123,200,6.2
123,237,4.7
123,251,5.7
123,256,6.2
123,392,5.9
123,432,4.4
123,453,5.6
123,484,5.4
123,552,9.3
123,553,8.8
123,555,9.9
123,557,6.3
123,558,5.6
123,593,5.5
123,601,6.4
123,602,8.1
123,603,6.2
123,604,6.5
123,605,6.6
123,607,6.2
123,608,6.9
123,609,6.1
123,611,6.4
123,613,6.6
123,616,7.0
123,617,6.8
123,618,7.1
123,619,6.5
123,621,6.1
123,622,5.6
123,623,6.1
123,624,6.6
123,625,6.5
123,626,4.6
123,633,5.5
123,634,6.0
123,637,5.9
123,738,4.1
123,750,7.7
123,773,5.8
123,790,4.3
123,833,4.0
123,853,5.4
123,871,5.6
123,882,4.8
123,883,4.1
123,936,6.0
123,957,4.9
123,982,5.6
123,987,4.1
123,1029,4.1
123,1032,5.4
123,1036,4.4
123,1051,4.4
123,1060,4.7
123,1067,8.5
123,1088,5.6
123,1094,6.3
123,1103,4.0
123,1111,6.3
123,1117,6.2
123,1150,4.3
123,1193,6.4
123,1271,4.1
123,1283,5.5
123,1296,6.0
123,1297,5.6
123,1303,6.0
123,1305,9.6
123,1324,8.3
123,1340,5.1
123,1341,4.3
123,1344,5.4
123,1355,5.5
123,1362,6.5
123,1370,8.3
123,1371,5.4
123,1379,6.7
123,1392,4.6
123,1394,4.1
123,1405,5.5
123,1408,4.0
123,1417,5.7
123,1419,8.0
125,1,6.3
125,9,6.0
125,76,8.5
125,77,8.1
125,78,8.1
125,79,9.3
125,80,9.3
125,81,9.5
125,83,9.9
125,98,8.9
125,131,9.4
125,146,8.4
125,176,7.6
125,200,6.6
125,236,6.2
125,237,4.2
125,249,6.3
125,250,5.9
125,251,6.3
125,253,5.8
125,256,8.5
125,298,4.3
125,382,7.1
125,389,6.5
125,392,6.0
125,430,6.6
125,453,5.7
125,464,8.2
125,486,5.9
125,487,5.2
125,511,4.6
125,516,5.8
125,557,6.7
125,558,6.4
125,562,5.8
125,581,6.4
125,589,6.2
125,593,5.9
125,602,5.9
125,626,6.4
125,633,5.8
125,634,6.2
125,637,5.8
125,639,4.5
125,676,6.0
125,693,5.8
125,699,7.8
125,738,4.9
125,739,5.7
125,745,6.3
125,753,6.4
125,765,6.7
125,790,5.2
125,816,5.8
125,843,5.8
125,847,5.7
125,853,7.5
125,870,6.2
125,871,7.4
125,875,6.9
125,876,6.8
125,882,4.9
125,936,5.8
125,957,5.2
125,970,5.8
125,971,6.4
125,982,5.8
125,1029,4.5
125,1036,4.6
125,1049,4.3
125,1051,4.5
125,1060,4.6
125,1067,9.1
125,1080,5.7
125,1083,8.0
125,1091,7.8
125,1093,7.3
125,1095,6.2
125,1103,4.2
125,1117,6.4
125,1128,6.8
125,1145,6.7
125,1153,8.0
125,1193,6.7
125,1232,5.7
125,1250,5.9
125,1254,4.3
125,1276,9.1
125,1280,6.1
125,1283,9.2
125,1288,5.7
125,1292,7.1
125,1296,6.5
125,1301,7.2
125,1303,6.0
125,1314,6.5
125,1320,5.1
125,1326,6.6
125,1336,7.3
125,1341,4.2
125,1344,6.1
125,1355,5.8
125,1362,6.4
125,1379,7.2
125,1382,8.4
125,1388,6.4
125,1392,4.3
125,1394,4.2
125,1405,6.0
125,1407,9.0
125,1417,6.1
125,1419,8.1
125,1421,6.0
126,2,5.2
126,3,5.9
126,10,6.1
126,12,6.2
126,14,5.6
126,242,6.6
126,243,5.6
126,258,6.1
126,259,6.5
126,260,5.7
126,261,5.2
126,262,7.1
126,263,5.4
126,264,7.1
126,266,5.7
126,267,5.2
126,268,5.4
126,272,6.9
126,273,8.3
126,275,5.1
126,276,5.7
126,277,8.2
126,297,5.9
126,300,5.4
126,301,5.4
126,302,5.3
126,303,6.6
126,304,5.6
126,305,5.8
126,306,6.6
126,307,5.1
126,346,6.4
126,347,6.5
126,348,6.2
126,350,5.4
126,352,5.8
126,353,5.5
126,383,6.6
126,384,5.1
126,387,5.1
126,433,5.3
126,434,5.2
126,443,8.0
126,444,5.9
126,463,6.4
126,506,5.3
126,519,6.8
126,526,5.1
126,527,6.7
126,529,6.1
126,559,5.1
126,581,6.5
126,584,5.2
126,627,5.2
126,681,7.1
126,715,5.3
126,725,6.6
126,726,6.0
126,732,5.2
126,746,5.2
126,752,5.1
126,793,5.3
126,794,5.4
126,795,5.1
126,802,5.2
126,803,5.1
126,804,5.4
126,815,7.4
126,842,6.4
126,855,5.1
126,879,6.2
126,880,5.1
126,897,5.1
126,903,5.5
126,904,5.9
126,907,5.3
126,910,5.1
126,975,6.4
126,992,5.3
126,1018,5.9
126,1024,5.1
126,1025,5.3
126,1026,5.1
126,1052,5.3
126,1062,5.1
126,1104,5.2
126,1115,6.4
126,1138,5.2
126,1156,5.3
126,1184,5.4
126,1189,4.4
126,1237,5.0
126,1242,5.4
126,1276,8.2
126,1285,5.5
126,1317,5.7
126,1318,5.4
126,1323,5.6
126,1325,5.1
126,1334,5.1
126,1338,5.1
126,1354,5.6
126,1389,6.0
126,1403,6.2
126,1411,5.7
126,1413,5.5
127,2,5.8
127,78,6.2
127,79,6.0
127,236,5.8
127,237,4.7
127,256,7.2
127,278,5.7
127,297,6.6
127,298,4.6
127,299,6.2
127,360,4.0
127,389,6.4
127,390,5.9
127,442,4.5
127,484,6.0
127,511,4.8
127,516,6.2
127,582,5.7
127,593,5.8
127,626,4.4
127,633,5.8
127,634,6.1
127,637,6.0
127,639,4.2
127,676,6.0
127,685,6.3
127,686,6.1
127,693,5.7
127,701,5.9
127,739,6.0
127,745,6.4
127,787,5.6
127,790,4.3
127,816,5.8
127,833,4.3
127,847,6.1
127,849,5.0
127,853,5.6
127,867,6.3
127,871,6.3
127,882,4.4
127,970,5.7
127,982,6.4
127,985,4.2
127,1028,6.3
127,1029,4.2
127,1030,5.2
127,1031,6.4
127,1036,4.6
127,1049,4.6
127,1051,4.7
127,1060,4.8
127,1071,5.6
127,1117,6.3
127,1153,5.6
127,1220,4.2
127,1243,6.1
127,1245,4.0
127,1249,6.4
127,1250,6.0
127,1271,4.1
127,1273,4.6
127,1276,8.4
127,1288,5.7
127,1296,6.5
127,1303,6.3
127,1320,4.2
127,1321,4.9
127,1341,4.3
127,1344,6.3
127,1371,6.0
127,1379,7.3
127,1392,4.0
127,1394,4.0
127,1397,6.8
127,1405,6.3
127,1410,5.8
127,1417,5.6
128,2,5.3
128,3,6.8
128,6,6.4
128,19,5.4
128,24,6.2
128,79,6.3
128,83,5.4
128,84,5.8
128,87,5.6
128,92,5.4
128,93,5.2
128,94,5.3
128,95,6.0
128,96,6.4
128,99,5.7
128,101,6.2
128,103,6.1
128,109,5.8
128,110,5.8
128,111,6.1
128,127,6.2
128,129,5.3
128,136,5.3
128,139,5.2
128,144,5.4
128,145,5.6
128,146,5.1
128,151,5.3
128,153,5.5
128,154,5.6
128,157,5.8
128,160,5.8
128,162,5.5
128,167,5.6
128,169,6.1
128,173,5.8
128,199,5.7
128,207,6.8
128,214,6.8
128,216,6.7
128,218,5.4
128,221,5.8
128,242,6.3
128,243,5.4
128,272,5.3
128,273,5.1
128,297,5.1
128,303,6.1
128,306,5.2
128,359,5.1
128,382,6.3
128,383,6.5
128,384,5.6
128,387,6.0
128,395,5.6
128,401,5.1
128,433,5.2
128,434,5.3
128,435,5.8
128,459,5.3
128,464,5.1
128,482,5.1
128,517,6.8
128,526,5.1
128,534,5.8
128,539,6.1
128,542,5.5
128,547,5.1
128,559,5.3
128,571,7.5
128,594,5.3
128,628,5.6
128,659,5.1
128,661,5.1
128,670,5.4
128,681,6.6
128,702,6.2
128,711,5.1
128,712,5.4
128,715,5.4
128,718,6.7
128,725,5.6
128,746,5.4
128,752,5.8
128,762,5.3
128,785,6.1
128,806,5.4
128,822,6.0
128,824,5.8
128,825,5.3
128,851,5.9
128,852,6.1
128,854,6.1
128,855,6.7
128,868,5.5
128,899,5.6
128,928,5.1
128,929,5.5
128,930,5.5
128,932,5.3
128,969,6.1
128,972,5.4
128,976,5.3
128,1002,5.1
128,1005,6.2
128,1006,5.6
128,1014,6.8
128,1019,5.2
128,1026,5.8
128,1041,5.3
128,1055,5.1
128,1074,5.4
128,1119,6.0
128,1120,6.5
128,1121,6.1
128,1202,5.3
128,1224,5.1
128,1242,5.1
128,1280,5.9
128,1283,5.9
128,1318,5.6
128,1325,5.8
128,1326,5.9
128,1339,5.3
128,1361,5.2
128,1388,5.1
128,1412,6.3
128,1421,5.3
129,2,6.8
129,4,5.9
129,6,6.3
129,18,6.7
129,19,5.9
129,21,6.4
129,23,6.9
129,24,6.1
129,79,6.6
129,82,5.8
129,83,5.5
129,84,6.4
129,87,6.1
129,88,6.2
129,92,5.9
129,93,5.9
129,94,5.4
129,99,6.4
129,101,6.0
129,102,5.5
129,103,6.7
129,109,6.3
129,110,6.4
129,111,6.1
129,115,6.1
129,121,7.4
129,123,6.1
129,124,5.2
129,127,6.3
129,129,6.4
129,136,5.5
129,139,5.4
129,141,6.1
129,146,5.3
129,147,6.5
129,151,5.9
129,153,5.3
129,154,5.6
129,156,5.7
129,157,6.5
129,159,6.3
129,160,6.6
129,162,5.7
129,167,5.4
129,169,5.4
129,172,5.2
129,173,5.2
129,238,6.2
129,242,5.3
129,245,7.1
129,258,6.7
129,259,6.5
129,262,5.7
129,263,5.4
129,264,6.0
129,266,5.3
129,273,6.6
129,275,6.4
129,277,6.8
129,281,5.3
129,294,6.5
129,296,5.4
129,300,5.9
129,303,7.2
129,305,6.2
129,307,5.8
129,310,5.6
129,346,5.2
129,359,6.1
129,379,5.8
129,383,7.4
129,386,7.8
129,387,5.7
129,393,7.8
129,401,5.6
129,402,5.4
129,435,6.2
129,443,7.3
129,444,5.2
129,459,5.2
129,463,5.6
129,464,6.9
129,471,5.5
129,482,5.8
129,485,5.2
129,492,5.6
129,504,5.4
129,512,5.6
129,513,5.4
129,518,6.2
129,519,5.5
129,527,5.8
129,559,5.6
129,560,7.8
129,561,7.3
129,562,5.8
129,571,5.9
129,585,5.6
129,588,6.6
129,591,6.6
129,592,5.5
129,627,5.3
129,656,5.2
129,675,7.1
129,694,5.2
129,702,6.5
129,703,6.6
129,705,5.9
129,712,5.6
129,718,7.2
129,725,7.3
129,726,7.1
129,727,6.7
129,728,5.3
129,752,6.6
129,755,5.9
129,756,5.7
129,757,5.9
129,760,5.6
129,789,5.5
129,793,5.7
129,794,5.6
129,795,5.6
129,797,5.6
129,802,5.4
129,803,5.1
129,804,5.3
129,815,5.7
129,836,5.7
129,837,5.3
129,839,5.6
129,842,5.5
129,851,5.2
129,854,6.0
129,855,6.0
129,856,5.2
129,859,5.2
129,864,5.4
129,868,5.9
129,872,5.8
129,873,6.1
129,879,6.1
129,909,5.1
129,910,5.4
129,920,5.4
129,924,5.5
129,928,5.4
129,929,5.7
129,932,5.8
129,933,5.7
129,942,5.2
129,969,6.7
129,972,5.4
129,976,5.4
129,1002,6.2
129,1003,5.5
129,1005,6.1
129,1006,6.3
129,1014,7.1
129,1024,5.1
129,1026,5.3
129,1038,5.5
129,1052,5.6
129,1055,5.2
129,1073,5.2
129,1074,5.2
129,1104,5.7
129,1120,5.2
129,1127,5.9
129,1140,5.4
129,1146,5.6
129,1156,5.3
129,1166,6.2
129,1172,5.3
129,1175,6.0
129,1200,7.1
129,1210,5.7
129,1219,5.2
129,1227,5.6
129,1233,6.0
129,1237,5.2
129,1240,5.4
129,1242,5.6
129,1276,8.1
129,1277,7.6
129,1280,5.4
129,1283,6.3
129,1294,5.2
129,1317,5.4
129,1318,5.5
129,1319,5.7
129,1323,5.3
129,1330,5.7
129,1348,7.2
129,1354,5.2
129,1358,5.3
129,1361,6.4
129,1362,5.4
129,1388,6.0
129,1403,6.3
129,1407,6.7
129,1411,5.9
129,1413,6.7
129,1421,6.5
130,2,6.2
130,4,6.4
130,6,6.6
130,18,6.7
130,19,6.1
130,21,6.6
130,22,6.2
130,79,8.8
130,82,7.8
130,83,8.2
130,84,8.9
130,85,7.8
130,87,8.3
130,88,8.2
130,92,7.4
130,93,7.2
130,94,7.0
130,95,7.6
130,96,8.4
130,97,8.2
130,98,8.2
130,99,8.7
130,100,8.7
130,101,7.7
130,102,7.8
130,103,7.7
130,109,7.8
130,110,8.1
130,111,8.9
130,124,7.8
130,128,5.9
130,129,7.7
130,133,6.0
130,136,8.5
130,138,7.8
130,139,6.6
130,141,7.8
130,144,8.0
130,145,7.9
130,146,6.9
130,147,7.8
130,151,7.4
130,152,6.8
130,153,7.8
130,154,6.6
130,155,6.5
130,156,7.3
130,157,6.1
130,158,7.3
130,159,8.9
130,160,7.0
130,162,7.5
130,165,6.0
130,167,7.9
130,168,7.0
130,238,7.1
130,242,6.4
